time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
3.000811300000000046e-06 1.317800920000000042e+00 -3.290137919999999972e-07 1.733742890000000106e-08 6.357542269999999496e-01 -8.517714649999999772e-08 1.490721930000000031e-05 -3.690026440000000019e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.001811300000000121e-06 1.317803410000000008e+00 3.563039589999999956e-07 -1.635978780000000077e-08 6.357529960000000147e-01 8.517017769999999973e-08 -1.490596250000000001e-05 -2.759052960000000017e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.002811300000000196e-06 1.317805939999999953e+00 -3.290934139999999872e-07 1.732326760000000160e-08 6.357542090000000146e-01 -8.514451939999999480e-08 1.490648149999999973e-05 -3.689719590000000135e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.003811299999999848e-06 1.317808429999999920e+00 3.563228190000000123e-07 -1.634562789999999844e-08 6.357529779999999686e-01 8.513754730000000072e-08 -1.490522509999999918e-05 -2.759299220000000127e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.004811299999999923e-06 1.317810960000000087e+00 -3.291729689999999989e-07 1.730911299999999931e-08 6.357541909999999685e-01 -8.511190539999999440e-08 1.490574370000000083e-05 -3.689412800000000046e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.005811299999999998e-06 1.317813439999999892e+00 3.563417500000000217e-07 -1.633147480000000159e-08 6.357529600000000336e-01 8.510493019999999437e-08 -1.490448770000000004e-05 -2.759545549999999856e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.006811300000000073e-06 1.317815959999999897e+00 -3.292524569999999794e-07 1.729496530000000087e-08 6.357541740000000052e-01 -8.507930479999999496e-08 1.490500600000000018e-05 -3.689106089999999823e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.007811300000000148e-06 1.317818429999999985e+00 3.563607510000000204e-07 -1.631732850000000029e-08 6.357529419999999876e-01 8.507232639999999391e-08 -1.490375040000000085e-05 -2.759791950000000051e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.008811299999999800e-06 1.317820949999999991e+00 -3.293318779999999815e-07 1.728082420000000123e-08 6.357541559999999592e-01 -8.504671740000000635e-08 1.490426829999999954e-05 -3.688799439999999818e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.009811299999999875e-06 1.317823420000000079e+00 3.563798230000000120e-07 -1.630318889999999947e-08 6.357529240000000526e-01 8.503973580000000427e-08 -1.490301309999999996e-05 -2.760038419999999864e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.010811299999999950e-06 1.317825929999999923e+00 -3.294112320000000052e-07 1.726668990000000044e-08 6.357541380000000242e-01 -8.501414320000000209e-08 1.490353060000000058e-05 -3.688492859999999856e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.011811300000000025e-06 1.317828390000000072e+00 3.563989649999999928e-07 -1.628905599999999913e-08 6.357529069999999782e-01 8.500715849999999407e-08 -1.490227590000000070e-05 -2.760284949999999895e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.012811300000000100e-06 1.317830889999999977e+00 -3.294905200000000013e-07 1.725256230000000014e-08 6.357541209999999499e-01 -8.498158230000000373e-08 1.490279299999999987e-05 -3.688186349999999935e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.013811300000000175e-06 1.317833349999999903e+00 3.564181770000000157e-07 -1.627492990000000097e-08 6.357528890000000432e-01 8.497459450000000299e-08 -1.490153869999999974e-05 -2.760531559999999793e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.014811299999999827e-06 1.317835850000000031e+00 -3.295697420000000227e-07 1.723844140000000032e-08 6.357541030000000148e-01 -8.494903460000000295e-08 1.490205539999999916e-05 -3.687879899999999809e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.015811299999999902e-06 1.317838300000000018e+00 3.564374589999999750e-07 -1.626081049999999997e-08 6.357528709999999972e-01 8.494204369999999626e-08 -1.490080160000000043e-05 -2.760778229999999908e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.016811299999999977e-06 1.317840789999999984e+00 -3.296488970000000128e-07 1.722432720000000098e-08 6.357540849999999688e-01 -8.491650019999999484e-08 1.490131790000000009e-05 -3.687573529999999972e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.017811300000000052e-06 1.317843230000000032e+00 3.564568100000000257e-07 -1.624669779999999945e-08 6.357528540000000339e-01 8.490950610000000036e-08 -1.490006449999999941e-05 -2.761024970000000066e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.018811300000000127e-06 1.317845719999999998e+00 -3.297279859999999753e-07 1.721021980000000050e-08 6.357540680000000055e-01 -8.488397899999999755e-08 1.490058039999999932e-05 -3.687267219999999930e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.019811300000000203e-06 1.317848160000000046e+00 3.564762320000000163e-07 -1.623259190000000111e-08 6.357528359999999878e-01 8.487698179999999713e-08 -1.489932740000000009e-05 -2.761271770000000017e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.020811299999999854e-06 1.317850640000000073e+00 -3.298070090000000159e-07 1.719611919999999888e-08 6.357540499999999595e-01 -8.485147090000000279e-08 1.489984300000000018e-05 -3.686960979999999930e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.021811299999999929e-06 1.317853069999999960e+00 3.564957219999999889e-07 -1.621849269999999993e-08 6.357528190000000246e-01 8.484447079999999978e-08 -1.489859040000000071e-05 -2.761518649999999836e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.022811300000000004e-06 1.317855540000000047e+00 -3.298859669999999796e-07 1.718202519999999936e-08 6.357540329999999962e-01 -8.481897619999999575e-08 1.489910559999999935e-05 -3.686654800000000148e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.023811300000000080e-06 1.317857969999999934e+00 3.565152820000000037e-07 -1.620440019999999924e-08 6.357528009999999785e-01 8.481197300000000002e-08 -1.489785339999999964e-05 -2.761765589999999872e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.024811300000000155e-06 1.317860440000000022e+00 -3.299648580000000179e-07 1.716793799999999871e-08 6.357540149999999501e-01 -8.478649460000000446e-08 1.489836820000000021e-05 -3.686348699999999809e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.025811299999999806e-06 1.317862859999999969e+00 3.565349100000000004e-07 -1.619031450000000071e-08 6.357527840000000152e-01 8.477948839999999786e-08 -1.489711650000000020e-05 -2.762012590000000125e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.026811299999999881e-06 1.317865319999999896e+00 -3.300436839999999792e-07 1.715385740000000015e-08 6.357539979999999868e-01 -8.475402619999999754e-08 1.489763089999999932e-05 -3.686042660000000111e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.027811299999999957e-06 1.317867740000000065e+00 3.565546079999999864e-07 -1.617623540000000098e-08 6.357527659999999692e-01 8.474701700000000652e-08 -1.489637960000000076e-05 -2.762259669999999822e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.028811300000000032e-06 1.317870199999999992e+00 -3.301224450000000224e-07 1.713978360000000046e-08 6.357539810000000235e-01 -8.472157100000000144e-08 1.489689370000000006e-05 -3.685736690000000031e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.029811300000000107e-06 1.317872610000000000e+00 3.565743750000000109e-07 -1.616216310000000011e-08 6.357527490000000059e-01 8.471455879999999954e-08 -1.489564279999999956e-05 -2.762506810000000160e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.030811300000000182e-06 1.317875059999999987e+00 -3.302011399999999850e-07 1.712571650000000124e-08 6.357539629999999775e-01 -8.468912900000000293e-08 1.489615639999999917e-05 -3.685430780000000170e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.031811299999999834e-06 1.317877460000000056e+00 3.565942100000000174e-07 -1.614809749999999972e-08 6.357527320000000426e-01 8.468211380000000338e-08 -1.489490600000000006e-05 -2.762754020000000116e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.032811299999999909e-06 1.317879900000000104e+00 -3.302797699999999765e-07 1.711165609999999920e-08 6.357539460000000142e-01 -8.465670020000000200e-08 1.489541929999999985e-05 -3.685124950000000175e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.033811299999999984e-06 1.317882299999999951e+00 3.566141140000000094e-07 -1.613403859999999981e-08 6.357527139999999966e-01 8.464968209999999988e-08 -1.489416920000000056e-05 -2.763001289999999867e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.034811300000000059e-06 1.317884739999999999e+00 -3.303583349999999969e-07 1.709760240000000095e-08 6.357539290000000509e-01 -8.462428450000000360e-08 1.489468210000000059e-05 -3.684819179999999974e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.035811300000000134e-06 1.317887129999999907e+00 3.566340869999999871e-07 -1.611998640000000038e-08 6.357526970000000333e-01 8.461726349999999890e-08 -1.489343249999999930e-05 -2.763248630000000084e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.036811300000000209e-06 1.317889569999999955e+00 -3.304368349999999932e-07 1.708355539999999987e-08 6.357539119999999766e-01 -8.459188209999999786e-08 1.489394499999999958e-05 -3.684513469999999991e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.037811299999999861e-06 1.317891949999999923e+00 3.566541279999999997e-07 -1.610594090000000144e-08 6.357526799999999589e-01 8.458485820000000381e-08 -1.489269579999999974e-05 -2.763496039999999919e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.038811299999999936e-06 1.317894380000000032e+00 -3.305152700000000185e-07 1.706951500000000090e-08 6.357538940000000416e-01 -8.455949279999999465e-08 1.489320800000000020e-05 -3.684207830000000050e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.039811300000000011e-06 1.317896760000000000e+00 3.566742359999999906e-07 -1.609190209999999966e-08 6.357526629999999956e-01 8.455246599999999802e-08 -1.489195920000000012e-05 -2.763743509999999971e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.040811300000000086e-06 1.317899179999999948e+00 -3.305936410000000234e-07 1.705548140000000078e-08 6.357538769999999673e-01 -8.452711659999999395e-08 1.489247100000000082e-05 -3.683902260000000151e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.041811300000000161e-06 1.317901559999999916e+00 3.566944130000000201e-07 -1.607786989999999999e-08 6.357526449999999496e-01 8.452008700000000304e-08 -1.489122260000000050e-05 -2.763991050000000066e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.042811299999999813e-06 1.317903980000000086e+00 -3.306719460000000006e-07 1.704145450000000115e-08 6.357538600000000040e-01 -8.449475369999999914e-08 1.489173399999999975e-05 -3.683596759999999871e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.043811299999999888e-06 1.317906349999999893e+00 3.567146579999999786e-07 -1.606384449999999918e-08 6.357526279999999863e-01 8.448772120000000566e-08 -1.489048610000000081e-05 -2.764238660000000203e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.044811299999999963e-06 1.317908759999999901e+00 -3.307501880000000140e-07 1.702743429999999868e-08 6.357538430000000407e-01 -8.446240389999999363e-08 1.489099710000000031e-05 -3.683291319999999808e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.045811300000000038e-06 1.317911119999999991e+00 3.567349710000000250e-07 -1.604982579999999885e-08 6.357526110000000230e-01 8.445536849999999757e-08 -1.488974959999999943e-05 -2.764486330000000134e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.046811300000000113e-06 1.317913520000000061e+00 -3.308283650000000034e-07 1.701342070000000163e-08 6.357538259999999664e-01 -8.443006720000000387e-08 1.489026030000000080e-05 -3.682985950000000211e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.047811300000000189e-06 1.317915879999999929e+00 3.567553509999999967e-07 -1.603581379999999901e-08 6.357525939999999487e-01 8.442302909999999537e-08 -1.488901309999999975e-05 -2.764734059999999860e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.048811299999999840e-06 1.317918279999999998e+00 -3.309064789999999759e-07 1.699941379999999845e-08 6.357538090000000031e-01 -8.439774360000000339e-08 1.488952339999999967e-05 -3.682680639999999985e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.049811299999999915e-06 1.317920629999999926e+00 3.567757990000000034e-07 -1.602180840000000126e-08 6.357525769999999854e-01 8.439070270000000062e-08 -1.488827670000000001e-05 -2.764981860000000051e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.050811299999999990e-06 1.317923029999999995e+00 -3.309845279999999774e-07 1.698541359999999905e-08 6.357537920000000398e-01 -8.436543320000000051e-08 1.488878670000000011e-05 -3.682375399999999801e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.051811300000000066e-06 1.317925369999999985e+00 3.567963129999999848e-07 -1.600780970000000069e-08 6.357525600000000221e-01 8.435838959999999853e-08 -1.488754030000000026e-05 -2.765229729999999860e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.052811300000000141e-06 1.317927759999999893e+00 -3.310625130000000115e-07 1.697142010000000014e-08 6.357537749999999654e-01 -8.433313599999999522e-08 1.488804990000000061e-05 -3.682070230000000082e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.053811299999999792e-06 1.317930100000000104e+00 3.568168960000000047e-07 -1.599381770000000060e-08 6.357525429999999478e-01 8.432608950000000389e-08 -1.488680400000000046e-05 -2.765477659999999888e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.054811299999999867e-06 1.317932480000000073e+00 -3.311404349999999758e-07 1.695743320000000002e-08 6.357537589999999739e-01 -8.430085179999999738e-08 1.488731319999999935e-05 -3.681765120000000158e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.055811299999999943e-06 1.317934820000000062e+00 3.568375449999999993e-07 -1.597983240000000099e-08 6.357525269999999562e-01 8.429380270000000191e-08 -1.488606770000000065e-05 -2.765725659999999957e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.056811300000000018e-06 1.317937200000000031e+00 -3.312182930000000256e-07 1.694345300000000039e-08 6.357537420000000106e-01 -8.426858079999999713e-08 1.488657659999999973e-05 -3.681460070000000028e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.057811300000000093e-06 1.317939530000000081e+00 3.568582610000000253e-07 -1.596585370000000018e-08 6.357525099999999929e-01 8.426152889999999415e-08 -1.488533150000000078e-05 -2.765973719999999821e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.058811300000000168e-06 1.317941900000000111e+00 -3.312960870000000020e-07 1.692947950000000123e-08 6.357537250000000473e-01 -8.423632289999999940e-08 1.488584000000000010e-05 -3.681155089999999940e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.059811299999999820e-06 1.317944220000000000e+00 3.568790439999999766e-07 -1.595188169999999985e-08 6.357524930000000296e-01 8.422926829999999722e-08 -1.488459529999999922e-05 -2.766221850000000150e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.060811299999999895e-06 1.317946590000000029e+00 -3.313738180000000147e-07 1.691551260000000087e-08 6.357537079999999730e-01 -8.420407810000000419e-08 1.488510340000000048e-05 -3.680850179999999894e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.061811299999999970e-06 1.317948909999999918e+00 3.568998930000000085e-07 -1.593791640000000000e-08 6.357524759999999553e-01 8.419702080000000281e-08 -1.488385909999999936e-05 -2.766470030000000025e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.062811300000000045e-06 1.317951260000000069e+00 -3.314514860000000105e-07 1.690155240000000099e-08 6.357536919999999814e-01 -8.417184630000000321e-08 1.488436690000000080e-05 -3.680545330000000066e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.063811300000000120e-06 1.317953579999999958e+00 3.569208090000000188e-07 -1.592395769999999894e-08 6.357524589999999920e-01 8.416478639999999768e-08 -1.488312299999999943e-05 -2.766718290000000191e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.064811300000000195e-06 1.317955930000000109e+00 -3.315290909999999896e-07 1.688759890000000159e-08 6.357536750000000181e-01 -8.413962769999999981e-08 1.488363039999999942e-05 -3.680240549999999856e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.065811299999999847e-06 1.317958240000000059e+00 3.569417920000000074e-07 -1.591000569999999837e-08 6.357524430000000004e-01 8.413256520000000338e-08 -1.488238689999999951e-05 -2.766966610000000151e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.066811299999999922e-06 1.317960589999999987e+00 -3.316066320000000012e-07 1.687365200000000099e-08 6.357536580000000548e-01 -8.410742219999999893e-08 1.488289399999999968e-05 -3.679935829999999864e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.067811299999999997e-06 1.317962889999999998e+00 3.569628400000000201e-07 -1.589606040000000158e-08 6.357524260000000371e-01 8.410035709999999836e-08 -1.488165089999999952e-05 -2.767214989999999904e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.068811300000000072e-06 1.317965229999999988e+00 -3.316841109999999997e-07 1.685971169999999918e-08 6.357536419999999522e-01 -8.407522980000000057e-08 1.488215759999999993e-05 -3.679631170000000090e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.069811300000000147e-06 1.317967529999999998e+00 3.569839550000000110e-07 -1.588212170000000029e-08 6.357524100000000455e-01 8.406816200000000080e-08 -1.488091489999999953e-05 -2.767463440000000124e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.070811299999999799e-06 1.317969869999999988e+00 -3.317615269999999814e-07 1.684577810000000117e-08 6.357536249999999889e-01 -8.404305039999999644e-08 1.488142120000000019e-05 -3.679326590000000182e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.071811299999999874e-06 1.317972160000000059e+00 3.570051359999999768e-07 -1.586818960000000109e-08 6.357523929999999712e-01 8.403598010000000083e-08 -1.488017889999999954e-05 -2.767711950000000138e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.072811299999999949e-06 1.317974490000000110e+00 -3.318388810000000028e-07 1.683185120000000032e-08 6.357536089999999973e-01 -8.401088409999999482e-08 1.488068490000000038e-05 -3.679022059999999821e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.073811300000000024e-06 1.317976770000000020e+00 3.570263820000000194e-07 -1.585426419999999907e-08 6.357523760000000079e-01 8.400381119999999508e-08 -1.487944299999999949e-05 -2.767960519999999945e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.074811300000000100e-06 1.317979100000000070e+00 -3.319161720000000076e-07 1.681793079999999989e-08 6.357535920000000340e-01 -8.397873089999999573e-08 1.487994870000000052e-05 -3.678717599999999925e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.075811300000000175e-06 1.317981379999999980e+00 3.570476939999999839e-07 -1.584034550000000084e-08 6.357523600000000163e-01 8.397165550000000015e-08 -1.487870719999999939e-05 -2.768209159999999795e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.076811299999999826e-06 1.317983700000000091e+00 -3.319934009999999991e-07 1.680401720000000164e-08 6.357535760000000424e-01 -8.394659079999999915e-08 1.487921240000000071e-05 -3.678413199999999824e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.077811299999999901e-06 1.317985970000000062e+00 3.570690719999999760e-07 -1.582643340000000141e-08 6.357523430000000531e-01 8.393951279999999944e-08 -1.487797139999999928e-05 -2.768457859999999863e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.078811299999999977e-06 1.317988289999999951e+00 -3.320705679999999775e-07 1.679011010000000048e-08 6.357535589999999681e-01 -8.391446369999999680e-08 1.487847630000000078e-05 -3.678108870000000188e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.079811300000000052e-06 1.317990559999999922e+00 3.570905149999999921e-07 -1.581252790000000077e-08 6.357523269999999505e-01 8.390738320000000125e-08 -1.487723559999999917e-05 -2.768706629999999973e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.080811300000000127e-06 1.317992870000000094e+00 -3.321476719999999921e-07 1.677620969999999982e-08 6.357535429999999765e-01 -8.388234969999999697e-08 1.487774009999999922e-05 -3.677804599999999922e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.081811300000000202e-06 1.317995129999999904e+00 3.571120229999999793e-07 -1.579862910000000061e-08 6.357523109999999589e-01 8.387526670000000558e-08 -1.487649990000000069e-05 -2.768955450000000052e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.082811299999999854e-06 1.317997440000000076e+00 -3.322247149999999972e-07 1.676231599999999963e-08 6.357535269999999850e-01 -8.385024870000000458e-08 1.487700409999999924e-05 -3.677500400000000123e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.083811299999999929e-06 1.317999689999999946e+00 3.571335969999999942e-07 -1.578473680000000087e-08 6.357522939999999956e-01 8.384316320000000413e-08 -1.487576420000000052e-05 -2.769204340000000174e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.084811300000000004e-06 1.318001989999999957e+00 -3.323016949999999855e-07 1.674842879999999986e-08 6.357535109999999934e-01 -8.381816070000000642e-08 1.487626799999999931e-05 -3.677196260000000117e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.085811300000000079e-06 1.318004249999999988e+00 3.571552349999999766e-07 -1.577085129999999998e-08 6.357522780000000040e-01 8.381107280000000521e-08 -1.487502850000000035e-05 -2.769453299999999914e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.086811300000000154e-06 1.318006540000000060e+00 -3.323786140000000172e-07 1.673454830000000057e-08 6.357534940000000301e-01 -8.378608579999999755e-08 1.487553199999999932e-05 -3.676892179999999906e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.087811299999999806e-06 1.318008789999999930e+00 3.571769389999999866e-07 -1.575697229999999952e-08 6.357522620000000124e-01 8.377899540000000050e-08 -1.487429290000000012e-05 -2.769702310000000047e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.088811299999999881e-06 1.318011070000000062e+00 -3.324554719999999864e-07 1.672067440000000008e-08 6.357534780000000385e-01 -8.375402389999999612e-08 1.487479609999999927e-05 -3.676588159999999912e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.089811299999999956e-06 1.318013319999999933e+00 3.571987070000000170e-07 -1.574309999999999954e-08 6.357522460000000208e-01 8.374693109999999831e-08 -1.487355739999999983e-05 -2.769951389999999799e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.090811300000000031e-06 1.318015600000000065e+00 -3.325322679999999955e-07 1.670680709999999838e-08 6.357534620000000469e-01 -8.372197509999999722e-08 1.487406019999999922e-05 -3.676284209999999960e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.091811300000000106e-06 1.318017830000000057e+00 3.572205390000000148e-07 -1.572923429999999835e-08 6.357522289999999465e-01 8.371487989999999864e-08 -1.487282179999999960e-05 -2.770200530000000192e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.092811300000000181e-06 1.318020109999999967e+00 -3.326090029999999950e-07 1.669294639999999878e-08 6.357534460000000553e-01 -8.368993930000000577e-08 1.487332429999999918e-05 -3.675980319999999803e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.093811299999999833e-06 1.318022339999999959e+00 3.572424369999999874e-07 -1.571537519999999926e-08 6.357522129999999549e-01 8.368284159999999812e-08 -1.487208639999999925e-05 -2.770449729999999956e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.094811299999999908e-06 1.318024609999999930e+00 -3.326856759999999814e-07 1.667909230000000129e-08 6.357534299999999527e-01 -8.365791640000000024e-08 1.487258850000000076e-05 -3.675676500000000111e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.095811299999999983e-06 1.318026839999999922e+00 3.572643979999999768e-07 -1.570152269999999898e-08 6.357521969999999634e-01 8.365081640000000013e-08 -1.487135090000000065e-05 -2.770699000000000186e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.096811300000000058e-06 1.318029109999999893e+00 -3.327622890000000148e-07 1.666524490000000098e-08 6.357534139999999612e-01 -8.362590659999999722e-08 1.487185270000000065e-05 -3.675372739999999790e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.097811300000000133e-06 1.318031320000000006e+00 3.572864239999999901e-07 -1.568767680000000079e-08 6.357521809999999718e-01 8.361880430000000465e-08 -1.487061550000000030e-05 -2.770948330000000209e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.098811300000000209e-06 1.318033589999999977e+00 -3.328388399999999822e-07 1.665140400000000108e-08 6.357533979999999696e-01 -8.359390980000000166e-08 1.487111690000000054e-05 -3.675069040000000110e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.099811299999999860e-06 1.318035800000000091e+00 3.573085140000000239e-07 -1.567383750000000140e-08 6.357521649999999802e-01 8.358680509999999509e-08 -1.486988019999999988e-05 -2.771197710000000202e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.100811299999999935e-06 1.318038059999999900e+00 -3.329153309999999966e-07 1.663756969999999997e-08 6.357533819999999780e-01 -8.356192600000000032e-08 1.487038120000000037e-05 -3.674765399999999801e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.101811300000000010e-06 1.318040270000000014e+00 3.573306680000000252e-07 -1.566000489999999918e-08 6.357521489999999886e-01 8.355481900000000129e-08 -1.486914489999999947e-05 -2.771447159999999814e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.102811300000000086e-06 1.318042520000000106e+00 -3.329917610000000014e-07 1.662374209999999935e-08 6.357533659999999864e-01 -8.352995520000000643e-08 1.486964560000000014e-05 -3.674461829999999957e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.103811300000000161e-06 1.318044720000000058e+00 3.573528849999999903e-07 -1.564617880000000069e-08 6.357521329999999971e-01 8.352284590000000170e-08 -1.486840960000000075e-05 -2.771696679999999892e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.104811299999999812e-06 1.318046959999999990e+00 -3.330681310000000004e-07 1.660992099999999914e-08 6.357533499999999949e-01 -8.349799729999999845e-08 1.486890999999999991e-05 -3.674158310000000083e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.105811299999999887e-06 1.318049159999999942e+00 3.573751659999999757e-07 -1.563235939999999937e-08 6.357521170000000055e-01 8.349088579999999633e-08 -1.486767440000000028e-05 -2.771946249999999939e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.106811299999999963e-06 1.318051400000000095e+00 -3.331444399999999899e-07 1.659610650000000104e-08 6.357533340000000033e-01 -8.346605250000000623e-08 1.486817439999999968e-05 -3.673854859999999827e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.107811300000000038e-06 1.318053600000000047e+00 3.573975109999999816e-07 -1.561854649999999847e-08 6.357521010000000139e-01 8.345893860000000335e-08 -1.486693919999999981e-05 -2.772195880000000204e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.108811300000000113e-06 1.318055830000000039e+00 -3.332206880000000228e-07 1.658229870000000011e-08 6.357533180000000117e-01 -8.343412059999999993e-08 1.486743889999999939e-05 -3.673551480000000038e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.109811300000000188e-06 1.318058020000000052e+00 3.574199190000000043e-07 -1.560474019999999968e-08 6.357520850000000223e-01 8.342700449999999965e-08 -1.486620409999999927e-05 -2.772445580000000087e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.110811299999999840e-06 1.318060250000000044e+00 -3.332968770000000005e-07 1.656849739999999960e-08 6.357533020000000201e-01 -8.340220170000000108e-08 1.486670340000000079e-05 -3.673248149999999794e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.111811299999999915e-06 1.318062429999999896e+00 3.574423899999999908e-07 -1.559094049999999968e-08 6.357520700000000025e-01 8.339508340000000340e-08 -1.486546900000000043e-05 -2.772695340000000188e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.112811299999999990e-06 1.318064649999999949e+00 -3.333730060000000252e-07 1.655470270000000119e-08 6.357532870000000003e-01 -8.337029579999999644e-08 1.486596800000000044e-05 -3.672944890000000016e-06 0.000000000000000000e+00 0.000000000000000000e+00
