time vout i_vip i_vin v_bias_p v_bias_n
7.800208000000000095e-07 9.139916340000000528e-01 6.987874250000000022e-07 -5.270837360000000423e-06 5.399334390000000150e-01 5.912937980000000371e-01
7.800223999999999901e-07 9.139915549999999556e-01 9.989261360000000244e-07 1.124038530000000045e-05 5.400262510000000127e-01 5.923766470000000339e-01
7.800255999999999514e-07 9.139923380000000153e-01 9.247508079999999852e-07 -1.484509420000000010e-06 5.401906600000000447e-01 5.933432910000000504e-01
7.800319999999999798e-07 9.139918910000000007e-01 6.218638219999999787e-07 8.537361100000000547e-06 5.403434609999999694e-01 5.933863449999999817e-01
7.800448000000000367e-07 9.139915029999999829e-01 2.640016089999999950e-07 -4.202261409999999970e-06 5.403248139999999866e-01 5.944552400000000514e-01
7.800704000000000445e-07 9.139895449999999588e-01 7.572253610000000184e-08 5.207191730000000164e-06 5.400631169999999814e-01 5.987179209999999863e-01
7.801215999999999544e-07 9.139877349999999678e-01 -6.020352650000000388e-08 -5.093600410000000246e-06 5.396728539999999796e-01 6.072049229999999520e-01
7.802215999999999619e-07 9.139860659999999859e-01 -1.068730820000000065e-08 5.110381349999999708e-06 5.394507029999999759e-01 6.174545860000000275e-01
7.803215999999999694e-07 9.139867910000000206e-01 -4.135511370000000025e-08 -5.068466589999999981e-06 5.395244430000000202e-01 6.236840110000000381e-01
7.804215999999999769e-07 9.139873029999999732e-01 1.256427880000000041e-08 5.056597370000000415e-06 5.396611199999999942e-01 6.276767079999999721e-01
7.805215999999999844e-07 9.139886229999999445e-01 -1.486194429999999979e-08 -5.022373560000000202e-06 5.397921369999999497e-01 6.307472259999999942e-01
7.806215999999999919e-07 9.139892410000000078e-01 3.015926860000000185e-08 5.007155690000000093e-06 5.398924520000000227e-01 6.328821629999999976e-01
7.807215999999999994e-07 9.139904970000000128e-01 -2.812250869999999954e-11 -4.974228949999999937e-06 5.399666880000000280e-01 6.347504809999999775e-01
7.808216000000000069e-07 9.139910079999999937e-01 3.883497389999999995e-08 4.958626579999999697e-06 5.400127070000000362e-01 6.360591780000000028e-01
7.809216000000000145e-07 9.139921420000000074e-01 7.105385109999999937e-09 -4.926224999999999578e-06 5.400429629999999870e-01 6.373294550000000447e-01
7.810216000000000220e-07 9.139925439999999623e-01 4.214811989999999814e-08 4.910793600000000138e-06 5.400561210000000001e-01 6.381918250000000459e-01
7.811216000000000295e-07 9.139935740000000308e-01 1.015374310000000030e-08 -4.878770140000000300e-06 5.400629609999999525e-01 6.391163539999999976e-01
7.812216000000000370e-07 9.139938920000000300e-01 4.281535190000000124e-08 4.863635129999999646e-06 5.400604850000000345e-01 6.397060070000000209e-01
7.813216000000000445e-07 9.139948439999999730e-01 1.126969919999999941e-08 -4.831946599999999908e-06 5.400571199999999461e-01 6.404086580000000195e-01
7.814216000000000520e-07 9.139951010000000320e-01 4.235714140000000210e-08 4.817125839999999722e-06 5.400487059999999895e-01 6.408166830000000536e-01
7.815215999999999537e-07 9.139959949999999500e-01 1.156814519999999972e-08 -4.785751209999999819e-06 5.400419859999999739e-01 6.413664040000000011e-01
7.816215999999999612e-07 9.139962069999999494e-01 4.151975639999999900e-08 4.771235000000000068e-06 5.400323009999999924e-01 6.416464859999999604e-01
7.817215999999999687e-07 9.139970579999999734e-01 1.157632809999999927e-08 -4.740158349999999847e-06 5.400253310000000528e-01 6.420859669999999797e-01
7.818215999999999762e-07 9.139972379999999896e-01 4.062475790000000205e-08 4.725965910000000370e-06 5.400163270000000182e-01 6.422728760000000481e-01
7.819215999999999837e-07 9.139980570000000304e-01 1.152513739999999976e-08 -4.695203340000000213e-06 5.400103029999999693e-01 6.426310079999999481e-01
7.820215999999999912e-07 9.139982140000000310e-01 3.982564360000000094e-08 4.681256449999999753e-06 5.400026399999999782e-01 6.427489069999999804e-01
7.821215999999999987e-07 9.139990080000000017e-01 1.148750830000000046e-08 -4.650745069999999591e-06 5.399978629999999669e-01 6.430456199999999845e-01
7.822216000000000062e-07 9.139991490000000107e-01 3.912689080000000182e-08 4.637049030000000010e-06 5.399915699999999763e-01 6.431118049999999808e-01
7.823216000000000138e-07 9.139999229999999919e-01 1.150110960000000008e-08 -4.606789699999999997e-06 5.399879850000000037e-01 6.433620869999999714e-01
7.824216000000000213e-07 9.140000520000000073e-01 3.853311710000000094e-08 4.593341960000000303e-06 5.399829130000000088e-01 6.433894049999999698e-01
7.825216000000000288e-07 9.140008099999999969e-01 1.156205450000000040e-08 -4.563329440000000066e-06 5.399803349999999780e-01 6.436043599999999865e-01
7.826216000000000363e-07 9.140009319999999882e-01 3.803047849999999908e-08 4.550123830000000112e-06 5.399762689999999532e-01 6.436024190000000367e-01
7.827216000000000438e-07 9.140016779999999841e-01 1.166079369999999975e-08 -4.520350979999999586e-06 5.399744929999999998e-01 6.437903609999999777e-01
7.828216000000000513e-07 9.140017929999999513e-01 3.760177969999999907e-08 4.507380450000000268e-06 5.399712239999999719e-01 6.437663829999999976e-01
7.829215999999999530e-07 9.140025290000000080e-01 1.178720410000000047e-08 -4.477839959999999829e-06 5.399700659999999708e-01 6.439335689999999834e-01
7.830215999999999605e-07 9.140026409999999490e-01 3.723135919999999969e-08 4.465097670000000051e-06 5.399674140000000344e-01 6.438929989999999659e-01
7.831215999999999680e-07 9.140033690000000099e-01 1.193263770000000036e-08 -4.435782689999999626e-06 5.399667219999999546e-01 6.440441510000000092e-01
7.832215999999999755e-07 9.140034790000000076e-01 3.690635440000000021e-08 4.423262310000000356e-06 5.399645440000000463e-01 6.439910979999999840e-01
7.833215999999999830e-07 9.140042000000000444e-01 1.209039459999999946e-08 -4.394166659999999974e-06 5.399641990000000336e-01 6.441297849999999547e-01
7.834215999999999905e-07 9.140043079999999875e-01 3.661667119999999735e-08 4.381862479999999769e-06 5.399623820000000185e-01 6.440673569999999515e-01
7.835215999999999980e-07 9.140050240000000548e-01 1.225556129999999981e-08 -4.352980620000000084e-06 5.399622929999999821e-01 6.441962850000000351e-01
7.836216000000000056e-07 9.140051319999999979e-01 3.635455779999999830e-08 4.340887519999999853e-06 5.399607520000000438e-01 6.441268350000000087e-01
7.837216000000000131e-07 9.140058420000000128e-01 1.242466180000000014e-08 -4.312214499999999640e-06 5.399608510000000194e-01 6.442480619999999547e-01
7.838216000000000206e-07 9.140059510000000387e-01 3.611411620000000229e-08 4.300327890000000308e-06 5.399595200000000261e-01 6.441733779999999632e-01
7.839216000000000281e-07 9.140066569999999446e-01 1.259530460000000077e-08 -4.271859280000000225e-06 5.399597560000000129e-01 6.442884739999999999e-01
7.840216000000000356e-07 9.140067670000000533e-01 3.589086919999999825e-08 4.260175019999999904e-06 5.399585869999999899e-01 6.442099150000000218e-01
7.841216000000000431e-07 9.140074679999999896e-01 1.276588549999999986e-08 -4.231906840000000337e-06 5.399589219999999523e-01 6.443200820000000162e-01
7.842216000000000506e-07 9.140075789999999589e-01 3.568141300000000296e-08 4.220421169999999786e-06 5.399578779999999467e-01 6.442386879999999483e-01
7.843215999999999523e-07 9.140082769999999801e-01 1.293535849999999982e-08 -4.192349799999999886e-06 5.399582840000000106e-01 6.443448480000000256e-01
7.844215999999999598e-07 9.140083900000000039e-01 3.548314849999999687e-08 4.181059299999999829e-06 5.399573370000000372e-01 6.442614140000000322e-01
7.845215999999999673e-07 9.140090840000000272e-01 1.310306649999999963e-08 -4.153181439999999907e-06 5.399577949999999626e-01 6.443642819999999549e-01
7.846215999999999748e-07 9.140091989999999944e-01 3.529407919999999705e-08 4.142082959999999716e-06 5.399569239999999493e-01 6.442794179999999926e-01
7.847215999999999823e-07 9.140098899999999915e-01 1.326861790000000019e-08 -4.114395569999999755e-06 5.399574169999999951e-01 6.443795469999999970e-01
7.848215999999999898e-07 9.140100060000000415e-01 3.511266120000000267e-08 4.103486210000000347e-06 5.399566070000000328e-01 6.442937239999999566e-01
7.849215999999999973e-07 9.140106940000000124e-01 1.343180060000000007e-08 -4.075986450000000210e-06 5.399571239999999550e-01 6.443915449999999545e-01
7.850216000000000049e-07 9.140108129999999775e-01 3.493769130000000077e-08 4.065263490000000187e-06 5.399563630000000503e-01 6.443051239999999513e-01
7.851216000000000124e-07 9.140114980000000333e-01 1.359252139999999933e-08 -4.037948740000000111e-06 5.399568959999999640e-01 6.444009739999999598e-01
7.852216000000000199e-07 9.140116179999999702e-01 3.476822480000000288e-08 4.027409640000000001e-06 5.399561750000000382e-01 6.443142370000000119e-01
7.853216000000000274e-07 9.140123009999999715e-01 1.375076329999999917e-08 -4.000277409999999635e-06 5.399567180000000022e-01 6.444083800000000029e-01
7.854216000000000349e-07 9.140124240000000455e-01 3.460351349999999881e-08 3.989919770000000048e-06 5.399560289999999485e-01 6.443215450000000510e-01
7.855216000000000424e-07 9.140131040000000207e-01 1.390655759999999965e-08 -3.962967719999999799e-06 5.399565790000000476e-01 6.444141909999999696e-01
7.856216000000000499e-07 9.140132279999999554e-01 3.444296080000000019e-08 3.952789260000000089e-06 5.399559170000000075e-01 6.443274260000000364e-01
7.857215999999999516e-07 9.140139059999999871e-01 1.405996379999999988e-08 -3.926015150000000300e-06 5.399564690000000500e-01 6.444187409999999616e-01
7.858215999999999591e-07 9.140140319999999763e-01 3.428608709999999974e-08 3.916013689999999758e-06 5.399558290000000538e-01 6.443321749999999515e-01
7.859215999999999666e-07 9.140147069999999818e-01 1.421105710000000066e-08 -3.889415400000000363e-06 5.399563809999999853e-01 6.444222910000000359e-01
7.860215999999999741e-07 9.140148359999999972e-01 3.413250399999999937e-08 3.879588859999999915e-06 5.399557609999999785e-01 6.443360280000000051e-01
7.861215999999999816e-07 9.140155089999999483e-01 1.435991909999999990e-08 -3.853164319999999969e-06 5.399563120000000493e-01 6.444250500000000548e-01
7.862215999999999891e-07 9.140156400000000181e-01 3.398189450000000060e-08 3.843510690000000158e-06 5.399557090000000059e-01 6.443391670000000460e-01
7.863215999999999966e-07 9.140163100000000540e-01 1.450663339999999941e-08 -3.817257949999999999e-06 5.399562570000000505e-01 6.444271809999999601e-01
7.864216000000000042e-07 9.140164429999999562e-01 3.383399840000000321e-08 3.807775290000000141e-06 5.399556680000000553e-01 6.443417390000000244e-01
7.865216000000000117e-07 9.140171110000000487e-01 1.465128120000000027e-08 -3.781692420000000179e-06 5.399562119999999910e-01 6.444288129999999892e-01
7.866216000000000192e-07 9.140172469999999771e-01 3.368860089999999829e-08 3.772378849999999807e-06 5.399556370000000438e-01 6.443438580000000471e-01
7.867216000000000267e-07 9.140179120000000434e-01 1.479393980000000065e-08 -3.746464010000000145e-06 5.399561760000000099e-01 6.444300490000000048e-01
7.868216000000000342e-07 9.140180500000000263e-01 3.354552280000000149e-08 3.737317700000000032e-06 5.399556129999999454e-01 6.443456170000000371e-01
7.869216000000000417e-07 9.140187130000000382e-01 1.493468179999999888e-08 -3.711569079999999821e-06 5.399561470000000529e-01 6.444309689999999646e-01
7.870216000000000492e-07 9.140188529999999645e-01 3.340461449999999823e-08 3.702588240000000038e-06 5.399555950000000104e-01 6.443470869999999850e-01
7.871215999999999509e-07 9.140195140000000329e-01 1.507357370000000127e-08 -3.677004089999999918e-06 5.399561229999999545e-01 6.444316390000000006e-01
7.872215999999999584e-07 9.140196560000000137e-01 3.326574979999999789e-08 3.668186989999999907e-06 5.399555809999999623e-01 6.443483269999999985e-01
7.873215999999999659e-07 9.140203139999999449e-01 1.521067719999999936e-08 -3.642765569999999919e-06 5.399561029999999651e-01 6.444321090000000307e-01
7.874215999999999734e-07 9.140204589999999518e-01 3.312882219999999798e-08 3.634110500000000042e-06 5.399555700000000513e-01 6.443493820000000261e-01
7.875215999999999809e-07 9.140211150000000506e-01 1.534604819999999939e-08 -3.608850150000000093e-06 5.399560869999999735e-01 6.444324200000000058e-01
7.876215999999999884e-07 9.140212610000000293e-01 3.299374029999999911e-08 3.600355449999999834e-06 5.399555630000000273e-01 6.443502890000000205e-01
7.877215999999999959e-07 9.140219160000000453e-01 1.547973779999999945e-08 -3.575254490000000183e-06 5.399560740000000081e-01 6.444326059999999634e-01
7.878216000000000035e-07 9.140220639999999674e-01 3.286042619999999799e-08 3.566918519999999945e-06 5.399555569999999749e-01 6.443510770000000498e-01
7.879216000000000110e-07 9.140227159999999573e-01 1.561179249999999947e-08 -3.541975349999999871e-06 5.399560620000000144e-01 6.444326910000000019e-01
7.880216000000000185e-07 9.140228670000000166e-01 3.272881259999999795e-08 3.533796499999999955e-06 5.399555529999999770e-01 6.443517709999999621e-01
7.881216000000000260e-07 9.140235169999999520e-01 1.574225449999999968e-08 -3.509009520000000006e-06 5.399560519999999642e-01 6.444326959999999715e-01
7.882216000000000335e-07 9.140236699999999548e-01 3.259884110000000025e-08 3.500986190000000114e-06 5.399555510000000336e-01 6.443523869999999709e-01
7.883216000000000410e-07 9.140243169999999751e-01 1.587116250000000082e-08 -3.476353829999999888e-06 5.399560439999999684e-01 6.444326390000000293e-01
7.884216000000000485e-07 9.140244720000000322e-01 3.247046050000000179e-08 3.468484490000000187e-06 5.399555499999999508e-01 6.443529409999999569e-01
7.885215999999999502e-07 9.140251179999999698e-01 1.599855139999999914e-08 -3.444005210000000028e-06 5.399560370000000553e-01 6.444325309999999751e-01
7.886215999999999577e-07 9.140252749999999704e-01 3.234362589999999984e-08 3.436288299999999942e-06 5.399555489999999791e-01 6.443534450000000247e-01
7.887215999999999652e-07 9.140259179999999928e-01 1.612445370000000002e-08 -3.411960570000000017e-06 5.399560300000000312e-01 6.444323840000000247e-01
7.888215999999999727e-07 9.140260770000000479e-01 3.221829759999999995e-08 3.404394590000000034e-06 5.399555499999999508e-01 6.443539090000000025e-01
7.889215999999999802e-07 9.140267189999999875e-01 1.624889890000000131e-08 -3.380216909999999984e-06 5.399560249999999506e-01 6.444322070000000346e-01
7.890215999999999877e-07 9.140268799999999860e-01 3.209443999999999738e-08 3.372800369999999992e-06 5.399555499999999508e-01 6.443543400000000254e-01
7.891215999999999952e-07 9.140275199999999822e-01 1.637191439999999848e-08 -3.348771250000000129e-06 5.399560190000000093e-01 6.444320040000000027e-01
7.892216000000000028e-07 9.140276830000000352e-01 3.197202140000000023e-08 3.341502669999999843e-06 5.399555520000000053e-01 6.443547440000000348e-01
7.893216000000000103e-07 9.140283200000000052e-01 1.649352530000000121e-08 -3.317620660000000202e-06 5.399560150000000114e-01 6.444317830000000358e-01
7.894216000000000178e-07 9.140284850000000016e-01 3.185101299999999931e-08 3.310498579999999830e-06 5.399555529999999770e-01 6.443551260000000003e-01
7.895216000000000253e-07 9.140291210000000000e-01 1.661375509999999877e-08 -3.286762239999999845e-06 5.399560110000000135e-01 6.444315480000000207e-01
7.896216000000000328e-07 9.140292880000000508e-01 3.173138829999999776e-08 3.279785229999999918e-06 5.399555550000000315e-01 6.443554900000000307e-01
7.897216000000000403e-07 9.140299210000000230e-01 1.673262580000000150e-08 -3.256193110000000048e-06 5.399560070000000156e-01 6.444313000000000402e-01
7.898216000000000478e-07 9.140300900000000173e-01 3.161312349999999793e-08 3.249359750000000073e-06 5.399555569999999749e-01 6.443558390000000413e-01
7.899215999999999495e-07 9.140307220000000177e-01 1.685015799999999942e-08 -3.225910460000000146e-06 5.399560030000000177e-01 6.444310450000000356e-01
7.900215999999999570e-07 9.140308929999999554e-01 3.149619619999999927e-08 3.219219330000000055e-06 5.399555590000000294e-01 6.443561759999999472e-01
7.901215999999999645e-07 9.140315220000000407e-01 1.696637109999999870e-08 -3.195911479999999898e-06 5.399559990000000198e-01 6.444307830000000070e-01
7.902215999999999720e-07 9.140316950000000329e-01 3.138058619999999868e-08 3.189361210000000015e-06 5.399555609999999728e-01 6.443565020000000532e-01
7.903215999999999795e-07 9.140323230000000354e-01 1.708128340000000023e-08 -3.166193400000000056e-06 5.399559959999999936e-01 6.444305160000000088e-01
7.904215999999999870e-07 9.140324979999999711e-01 3.126627380000000144e-08 3.159782619999999858e-06 5.399555630000000273e-01 6.443568200000000523e-01
7.905215999999999945e-07 9.140331240000000301e-01 1.719491220000000125e-08 -3.136753500000000070e-06 5.399559929999999675e-01 6.444302459999999844e-01
7.906216000000000021e-07 9.140333000000000485e-01 3.115324090000000013e-08 3.130480839999999882e-06 5.399555660000000534e-01 6.443571299999999447e-01
7.907216000000000096e-07 9.140339240000000531e-01 1.730727410000000042e-08 -3.107589070000000063e-06 5.399559900000000523e-01 6.444299740000000165e-01
7.908216000000000171e-07 9.140341029999999867e-01 3.104147039999999757e-08 3.101453199999999930e-06 5.399555679999999969e-01 6.443574340000000067e-01
7.909216000000000246e-07 9.140347250000000479e-01 1.741838529999999960e-08 -3.078697430000000054e-06 5.399559870000000261e-01 6.444296999999999942e-01
7.910216000000000321e-07 9.140349049999999531e-01 3.093094620000000022e-08 3.072697020000000022e-06 5.399555700000000513e-01 6.443577320000000164e-01
7.911216000000000396e-07 9.140355249999999598e-01 1.752826080000000027e-08 -3.050075940000000207e-06 5.399559839999999999e-01 6.444294259999999719e-01
7.912216000000000471e-07 9.140357080000000023e-01 3.082165230000000296e-08 3.044209670000000146e-06 5.399555729999999665e-01 6.443580249999999454e-01
7.913215999999999488e-07 9.140363259999999546e-01 1.763691529999999885e-08 -3.021721979999999912e-06 5.399559809999999738e-01 6.444291519999999496e-01
7.914215999999999563e-07 9.140365099999999687e-01 3.071357400000000278e-08 3.015988560000000014e-06 5.399555750000000209e-01 6.443583139999999876e-01
7.915215999999999638e-07 9.140371269999999493e-01 1.774436310000000153e-08 -2.993632969999999974e-06 5.399559790000000303e-01 6.444288780000000383e-01
7.916215999999999713e-07 9.140373130000000179e-01 3.060669709999999845e-08 2.988031100000000181e-06 5.399555780000000471e-01 6.443585990000000319e-01
7.917215999999999788e-07 9.140379269999999723e-01 1.785061819999999956e-08 -2.965806329999999928e-06 5.399559760000000042e-01 6.444286049999999877e-01
7.918215999999999863e-07 9.140381149999999844e-01 3.050100759999999874e-08 2.960334760000000154e-06 5.399555799999999905e-01 6.443588810000000500e-01
7.919215999999999938e-07 9.140387279999999670e-01 1.795569360000000038e-08 -2.938239539999999951e-06 5.399559729999999780e-01 6.444283339999999916e-01
7.920216000000000014e-07 9.140389169999999508e-01 3.039649200000000100e-08 2.932896990000000210e-06 5.399555820000000450e-01 6.443591589999999591e-01
7.921216000000000089e-07 9.140395289999999617e-01 1.805960259999999997e-08 -2.910930079999999794e-06 5.399559710000000345e-01 6.444280629999999954e-01
7.922216000000000164e-07 9.140397200000000000e-01 3.029313699999999934e-08 2.905715320000000072e-06 5.399555849999999602e-01 6.443594339999999532e-01
7.923216000000000239e-07 9.140403289999999847e-01 1.816235790000000071e-08 -2.883875470000000203e-06 5.399559680000000084e-01 6.444277940000000537e-01
7.924216000000000314e-07 9.140405219999999664e-01 3.019093020000000305e-08 2.878787270000000061e-06 5.399555870000000146e-01 6.443597060000000321e-01
7.925216000000000389e-07 9.140411299999999795e-01 1.826397189999999994e-08 -2.857073260000000126e-06 5.399559659999999539e-01 6.444275259999999728e-01
7.926216000000000464e-07 9.140413250000000156e-01 3.008985899999999818e-08 2.852110389999999973e-06 5.399555900000000408e-01 6.443599759999999455e-01
7.927215999999999481e-07 9.140419309999999742e-01 1.836445680000000155e-08 -2.830521010000000028e-06 5.399559640000000105e-01 6.444272599999999462e-01
7.928215999999999556e-07 9.140421269999999820e-01 2.998991140000000075e-08 2.825682259999999921e-06 5.399555919999999842e-01 6.443602430000000547e-01
7.929215999999999631e-07 9.140427309999999972e-01 1.846382450000000106e-08 -2.804216320000000097e-06 5.399559609999999843e-01 6.444269950000000025e-01
7.930215999999999706e-07 9.140429289999999485e-01 2.989107529999999864e-08 2.799500489999999919e-06 5.399555940000000387e-01 6.443605079999999985e-01
7.931215999999999781e-07 9.140435319999999919e-01 1.856208690000000062e-08 -2.778156790000000098e-06 5.399559590000000409e-01 6.444267329999999738e-01
7.932215999999999856e-07 9.140437319999999977e-01 2.979333910000000139e-08 2.773562719999999876e-06 5.399555959999999821e-01 6.443607700000000271e-01
7.933215999999999931e-07 9.140443329999999866e-01 1.865925540000000054e-08 -2.752340080000000013e-06 5.399559560000000147e-01 6.444264720000000279e-01
7.934216000000000007e-07 9.140445339999999641e-01 2.969669110000000030e-08 2.747866579999999877e-06 5.399555990000000083e-01 6.443610300000000013e-01
7.935216000000000082e-07 9.140451330000000096e-01 1.875534140000000115e-08 -2.726763849999999824e-06 5.399559539999999602e-01 6.444262130000000255e-01
7.936216000000000157e-07 9.140453370000000133e-01 2.960112029999999848e-08 2.722409759999999801e-06 5.399556009999999517e-01 6.443612880000000320e-01
7.937216000000000232e-07 9.140459340000000044e-01 1.885035589999999935e-08 -2.701425780000000009e-06 5.399559520000000168e-01 6.444259559999999665e-01
7.938216000000000307e-07 9.140461389999999797e-01 2.950661560000000067e-08 2.697189960000000199e-06 5.399556030000000062e-01 6.443615440000000083e-01
7.939216000000000382e-07 9.140467349999999991e-01 1.894431020000000038e-08 -2.676323589999999919e-06 5.399559499999999623e-01 6.444257009999999619e-01
7.940216000000000457e-07 9.140469409999999462e-01 2.941316579999999998e-08 2.672204909999999824e-06 5.399556049999999496e-01 6.443617980000000411e-01
7.941215999999999474e-07 9.140475350000000221e-01 1.903721499999999938e-08 -2.651455019999999829e-06 5.399559480000000189e-01 6.444254480000000118e-01
7.942215999999999549e-07 9.140477439999999953e-01 2.932076020000000129e-08 2.647452339999999971e-06 5.399556079999999758e-01 6.443620490000000478e-01
7.943215999999999624e-07 9.140483360000000168e-01 1.912908080000000137e-08 -2.626817819999999834e-06 5.399559449999999927e-01 6.444251960000000334e-01
7.944215999999999699e-07 9.140485459999999618e-01 2.922938820000000120e-08 2.622930030000000210e-06 5.399556100000000303e-01 6.443622989999999717e-01
7.945215999999999774e-07 9.140491370000000115e-01 1.921991850000000153e-08 -2.602409769999999928e-06 5.399559430000000493e-01 6.444249469999999702e-01
7.946215999999999849e-07 9.140493480000000392e-01 2.913903919999999966e-08 2.598635780000000185e-06 5.399556119999999737e-01 6.443625459999999805e-01
7.947215999999999924e-07 9.140499380000000063e-01 1.930973849999999989e-08 -2.578228670000000177e-06 5.399559409999999948e-01 6.444246999999999614e-01
7.948216000000000000e-07 9.140501509999999774e-01 2.904970300000000002e-08 2.574567380000000136e-06 5.399556140000000282e-01 6.443627920000000175e-01
7.949216000000000075e-07 9.140507380000000293e-01 1.939855079999999961e-08 -2.554272359999999947e-06 5.399559390000000514e-01 6.444244540000000354e-01
7.950216000000000150e-07 9.140509530000000549e-01 2.896136910000000059e-08 2.550722689999999924e-06 5.399556159999999716e-01 6.443630350000000284e-01
7.951216000000000225e-07 9.140515390000000240e-01 1.948636589999999910e-08 -2.530538670000000046e-06 5.399559369999999969e-01 6.444242100000000528e-01
7.952216000000000300e-07 9.140517550000000213e-01 2.887402750000000149e-08 2.527099560000000009e-06 5.399556180000000261e-01 6.443632769999999566e-01
7.953216000000000375e-07 9.140523400000000187e-01 1.957319380000000153e-08 -2.507025479999999985e-06 5.399559350000000535e-01 6.444239680000000137e-01
7.954216000000000450e-07 9.140525569999999878e-01 2.878766819999999955e-08 2.503695860000000076e-06 5.399556199999999695e-01 6.443635170000000523e-01
7.955216000000000526e-07 9.140531410000000134e-01 1.965904439999999848e-08 -2.483730670000000121e-06 5.399559329999999990e-01 6.444237280000000290e-01
7.956215999999999542e-07 9.140533600000000369e-01 2.870228140000000155e-08 2.480509490000000130e-06 5.399556220000000240e-01 6.443637549999999825e-01
7.957215999999999617e-07 9.140539410000000364e-01 1.974392749999999970e-08 -2.460652160000000107e-06 5.399559309999999446e-01 6.444234899999999877e-01
7.958215999999999692e-07 9.140541620000000034e-01 2.861785690000000094e-08 2.457538389999999899e-06 5.399556239999999674e-01 6.443639909999999693e-01
7.959215999999999767e-07 9.140547420000000312e-01 1.982785289999999838e-08 -2.437787870000000023e-06 5.399559290000000011e-01 6.444232540000000009e-01
7.960215999999999842e-07 9.140549639999999698e-01 2.853438559999999977e-08 2.434780479999999883e-06 5.399556260000000218e-01 6.443642250000000127e-01
7.961215999999999917e-07 9.140555430000000259e-01 1.991083020000000088e-08 -2.415135760000000090e-06 5.399559269999999467e-01 6.444230199999999575e-01
7.962215999999999993e-07 9.140557670000000190e-01 2.845185739999999981e-08 2.412233730000000132e-06 5.399556279999999653e-01 6.443644570000000016e-01
7.963216000000000068e-07 9.140563440000000206e-01 1.999286900000000035e-08 -2.392693799999999934e-06 5.399559250000000032e-01 6.444227869999999969e-01
7.964216000000000143e-07 9.140565689999999854e-01 2.837026319999999979e-08 2.389896129999999917e-06 5.399556300000000197e-01 6.443646880000000188e-01
7.965216000000000218e-07 9.140571450000000153e-01 2.007397860000000141e-08 -2.370459980000000098e-06 5.399559229999999488e-01 6.444225559999999797e-01
7.966216000000000293e-07 9.140573709999999519e-01 2.828959339999999996e-08 2.367765680000000032e-06 5.399556319999999632e-01 6.443649169999999815e-01
7.967216000000000368e-07 9.140579450000000383e-01 2.015416829999999874e-08 -2.348432320000000176e-06 5.399559210000000053e-01 6.444223279999999887e-01
7.968216000000000443e-07 9.140581730000000293e-01 2.820983869999999902e-08 2.345840389999999821e-06 5.399556340000000176e-01 6.443651440000000008e-01
7.969216000000000519e-07 9.140587460000000330e-01 2.023344749999999864e-08 -2.326608840000000186e-06 5.399559189999999509e-01 6.444220999999999977e-01
7.970215999999999535e-07 9.140589759999999675e-01 2.813099010000000072e-08 2.324118310000000046e-06 5.399556359999999611e-01 6.443653689999999656e-01
7.971215999999999610e-07 9.140595470000000278e-01 2.031182529999999907e-08 -2.304987610000000114e-06 5.399559170000000075e-01 6.444218750000000329e-01
7.972215999999999685e-07 9.140597780000000450e-01 2.805303839999999881e-08 2.302597500000000022e-06 5.399556370000000438e-01 6.443655919999999870e-01
7.973215999999999760e-07 9.140603480000000225e-01 2.038931060000000120e-08 -2.283566679999999874e-06 5.399559160000000357e-01 6.444216510000000397e-01
7.974215999999999835e-07 9.140605800000000114e-01 2.797597469999999872e-08 2.281276049999999810e-06 5.399556389999999872e-01 6.443658140000000367e-01
7.975215999999999911e-07 9.140611490000000172e-01 2.046591260000000135e-08 -2.262344160000000023e-06 5.399559139999999813e-01 6.444214299999999618e-01
7.976215999999999986e-07 9.140613819999999778e-01 2.789979000000000091e-08 2.260152049999999891e-06 5.399556410000000417e-01 6.443660340000000319e-01
7.977216000000000061e-07 9.140619500000000119e-01 2.054163989999999894e-08 -2.241318140000000196e-06 5.399559120000000378e-01 6.444212089999999948e-01
7.978216000000000136e-07 9.140621850000000270e-01 2.782447540000000087e-08 2.239223619999999800e-06 5.399556429999999851e-01 6.443662519999999727e-01
7.979216000000000211e-07 9.140627500000000349e-01 2.061650139999999848e-08 -2.220486759999999999e-06 5.399559099999999834e-01 6.444209910000000541e-01
7.980216000000000286e-07 9.140629869999999935e-01 2.775002229999999917e-08 2.218488899999999989e-06 5.399556450000000396e-01 6.443664690000000528e-01
7.981216000000000361e-07 9.140635510000000297e-01 2.069050569999999939e-08 -2.199848170000000133e-06 5.399559090000000117e-01 6.444207739999999740e-01
7.982216000000000436e-07 9.140637889999999599e-01 2.767642209999999969e-08 2.197946039999999887e-06 5.399556460000000113e-01 6.443666839999999674e-01
7.983216000000000512e-07 9.140643520000000244e-01 2.076366140000000110e-08 -2.179400520000000027e-06 5.399559069999999572e-01 6.444205589999999484e-01
7.984215999999999528e-07 9.140645910000000374e-01 2.760366630000000138e-08 2.177593209999999845e-06 5.399556479999999548e-01 6.443668970000000495e-01
7.985215999999999603e-07 9.140651530000000191e-01 2.083597720000000143e-08 -2.159142009999999929e-06 5.399559050000000138e-01 6.444203459999999772e-01
7.986215999999999678e-07 9.140653930000000038e-01 2.753174610000000142e-08 2.157428619999999934e-06 5.399556500000000092e-01 6.443671090000000490e-01
