time vout i_vip i_vin v_bias_p v_bias_n
1.200521599999999987e-06 9.005095840000000296e-01 -1.389588580000000040e-09 -2.049381760000000136e-06 6.014866540000000095e-01 6.594231139999999769e-01
1.200621599999999994e-06 9.005094340000000530e-01 1.833925319999999929e-09 2.040095649999999848e-06 6.014864109999999986e-01 6.593696439999999770e-01
1.200721600000000002e-06 9.005095859999999730e-01 -1.328914910000000071e-09 -2.030236630000000163e-06 6.014866530000000377e-01 6.594229059999999754e-01
1.200821600000000009e-06 9.005094369999999682e-01 1.773632140000000026e-09 2.021040489999999922e-06 6.014864119999999703e-01 6.593698500000000351e-01
1.200921600000000017e-06 9.005095880000000275e-01 -1.269000130000000023e-09 -2.011270970000000061e-06 6.014866509999999833e-01 6.594227000000000283e-01
1.201021600000000024e-06 9.005094409999999661e-01 1.714093889999999981e-09 2.002163929999999886e-06 6.014864140000000248e-01 6.593700540000000387e-01
1.201121600000000032e-06 9.005095899999999709e-01 -1.209836549999999967e-09 -1.992483050000000117e-06 6.014866490000000399e-01 6.594224960000000246e-01
1.201221600000000039e-06 9.005094439999999922e-01 1.655302979999999897e-09 1.983464240000000029e-06 6.014864149999999965e-01 6.593702569999999596e-01
1.201321600000000047e-06 9.005095920000000254e-01 -1.151416580000000006e-09 -1.973871129999999949e-06 6.014866479999999571e-01 6.594222929999999927e-01
1.201421600000000054e-06 9.005094470000000184e-01 1.597251910000000072e-09 1.964939709999999866e-06 6.014864170000000509e-01 6.593704580000000481e-01
1.201521600000000062e-06 9.005095939999999688e-01 -1.093732580000000022e-09 -1.955433540000000064e-06 6.014866460000000137e-01 6.594220910000000435e-01
1.201621600000000069e-06 9.005094500000000446e-01 1.539933179999999976e-09 1.946588660000000078e-06 6.014864189999999944e-01 6.593706580000000539e-01
1.201721600000000077e-06 9.005095960000000233e-01 -1.036777140000000093e-09 -1.937168569999999976e-06 6.014866450000000420e-01 6.594218910000000378e-01
1.201821600000000084e-06 9.005094540000000425e-01 1.483339280000000068e-09 1.928409390000000005e-06 6.014864199999999661e-01 6.593708560000000052e-01
1.201921600000000092e-06 9.005095979999999667e-01 -9.805429379999999845e-10 -1.919074569999999840e-06 6.014866429999999875e-01 6.594216929999999754e-01
1.202021600000000099e-06 9.005094569999999576e-01 1.427462680000000100e-09 1.910400269999999875e-06 6.014864220000000206e-01 6.593710529999999848e-01
1.202121599999999895e-06 9.005096009999999929e-01 -9.250223039999999617e-10 -1.901149890000000025e-06 6.014866420000000158e-01 6.594214959999999959e-01
1.202221599999999903e-06 9.005094599999999838e-01 1.372296190000000095e-09 1.892559640000000019e-06 6.014864229999999923e-01 6.593712480000000209e-01
1.202321599999999910e-06 9.005096030000000473e-01 -8.702080759999999871e-10 -1.883392880000000050e-06 6.014866399999999613e-01 6.594213009999999597e-01
1.202421599999999918e-06 9.005094630000000100e-01 1.317832449999999941e-09 1.874885880000000065e-06 6.014864250000000467e-01 6.593714410000000026e-01
1.202521599999999925e-06 9.005096049999999908e-01 -8.160930510000000063e-10 -1.865801940000000041e-06 6.014866389999999896e-01 6.594211070000000063e-01
1.202621599999999933e-06 9.005094670000000079e-01 1.264064320000000091e-09 1.857377389999999929e-06 6.014864260000000185e-01 6.593716330000000125e-01
1.202721599999999940e-06 9.005096070000000452e-01 -7.626700590000000290e-10 -1.848375460000000086e-06 6.014866370000000462e-01 6.594209149999999964e-01
1.202821599999999948e-06 9.005094700000000341e-01 1.210984559999999933e-09 1.840032559999999909e-06 6.014864279999999619e-01 6.593718240000000508e-01
1.202921599999999955e-06 9.005096089999999887e-01 -7.099317739999999493e-10 -1.831111859999999961e-06 6.014866359999999634e-01 6.594207239999999581e-01
1.203021599999999963e-06 9.005094729999999492e-01 1.158586089999999982e-09 1.822849820000000029e-06 6.014864290000000446e-01 6.593720130000000346e-01
1.203121599999999970e-06 9.005096110000000431e-01 -6.578713230000000452e-10 -1.814009569999999898e-06 6.014866340000000200e-01 6.594205340000000026e-01
1.203221599999999978e-06 9.005094759999999754e-01 1.106861900000000028e-09 1.805827619999999961e-06 6.014864309999999881e-01 6.593722010000000466e-01
1.203321599999999985e-06 9.005096129999999865e-01 -6.064816549999999883e-10 -1.797067039999999994e-06 6.014866330000000483e-01 6.594203459999999906e-01
1.203421599999999993e-06 9.005094799999999733e-01 1.055805039999999925e-09 1.788964389999999937e-06 6.014864319999999598e-01 6.593723870000000042e-01
1.203521600000000000e-06 9.005096150000000410e-01 -5.557557290000000115e-10 -1.780282719999999918e-06 6.014866309999999938e-01 6.594201600000000330e-01
1.203621600000000008e-06 9.005094829999999995e-01 1.005408469999999952e-09 1.772258630000000022e-06 6.014864340000000142e-01 6.593725719999999901e-01
1.203721600000000015e-06 9.005096169999999844e-01 -5.056868729999999856e-10 -1.763655099999999912e-06 6.014866300000000221e-01 6.594199750000000471e-01
1.203821600000000023e-06 9.005094860000000256e-01 9.556655290000000692e-10 1.755708799999999925e-06 6.014864349999999860e-01 6.593727560000000043e-01
1.203921600000000030e-06 9.005096200000000106e-01 -4.562680629999999917e-10 -1.747182670000000003e-06 6.014866279999999676e-01 6.594197910000000329e-01
1.204021600000000038e-06 9.005094890000000518e-01 9.065692900000000459e-10 1.739313419999999993e-06 6.014864359999999577e-01 6.593729379999999640e-01
1.204121600000000045e-06 9.005096219999999541e-01 -4.074926739999999860e-10 -1.730863940000000080e-06 6.014866269999999959e-01 6.594196089999999622e-01
1.204221600000000053e-06 9.005094930000000497e-01 8.581129970000000404e-10 1.723070990000000081e-06 6.014864380000000121e-01 6.593731189999999520e-01
1.204321600000000060e-06 9.005096240000000085e-01 -3.593539710000000032e-10 -1.714697430000000069e-06 6.014866260000000242e-01 6.594194279999999742e-01
1.204421600000000068e-06 9.005094959999999649e-01 8.102901680000000461e-10 1.706980060000000009e-06 6.014864389999999839e-01 6.593732979999999966e-01
1.204521600000000075e-06 9.005096259999999520e-01 -3.118453589999999780e-10 -1.698681679999999968e-06 6.014866239999999697e-01 6.594192479999999579e-01
1.204621600000000083e-06 9.005094989999999910e-01 7.630940790000000331e-10 1.691039149999999915e-06 6.014864399999999556e-01 6.593734759999999584e-01
1.204721600000000090e-06 9.005096280000000064e-01 -2.649602089999999933e-10 -1.682815240000000021e-06 6.014866229999999980e-01 6.594190699999999961e-01
1.204821600000000098e-06 9.005095020000000172e-01 7.165182659999999921e-10 1.675246839999999942e-06 6.014864420000000100e-01 6.593736519999999768e-01
1.204921600000000105e-06 9.005096299999999498e-01 -2.186920100000000065e-10 -1.667096670000000089e-06 6.014866220000000263e-01 6.594188939999999777e-01
1.205021599999999901e-06 9.005095050000000434e-01 6.705560929999999958e-10 1.659601699999999984e-06 6.014864429999999818e-01 6.593738279999999952e-01
1.205121599999999909e-06 9.005096320000000043e-01 -1.730343380000000057e-10 -1.651524569999999962e-06 6.014866199999999719e-01 6.594187179999999593e-01
1.205221599999999916e-06 9.005095090000000413e-01 6.252012920000000189e-10 1.644102309999999974e-06 6.014864439999999535e-01 6.593740019999999591e-01
1.205321599999999924e-06 9.005096350000000305e-01 -1.279808820000000119e-10 -1.636097519999999996e-06 6.014866190000000001e-01 6.594185439999999954e-01
1.205421599999999931e-06 9.005095119999999564e-01 5.804475200000000123e-10 1.628747269999999914e-06 6.014864460000000079e-01 6.593741739999999796e-01
1.205521599999999939e-06 9.005096369999999739e-01 -8.352514849999999569e-11 -1.620814140000000055e-06 6.014866180000000284e-01 6.594183719999999749e-01
1.205621599999999946e-06 9.005095149999999826e-01 5.362883950000000011e-10 1.613535219999999953e-06 6.014864469999999796e-01 6.593743450000000283e-01
1.205721599999999954e-06 9.005096390000000284e-01 -3.966103559999999867e-11 -1.605673039999999967e-06 6.014866169999999457e-01 6.594181999999999544e-01
1.205821599999999961e-06 9.005095180000000088e-01 4.927177990000000081e-10 1.598464760000000096e-06 6.014864479999999514e-01 6.593745149999999944e-01
1.205921599999999969e-06 9.005096409999999718e-01 3.617684720000000049e-12 -1.590672869999999918e-06 6.014866150000000022e-01 6.594180299999999884e-01
1.206021599999999976e-06 9.005095210000000350e-01 4.497293619999999879e-10 1.583534559999999964e-06 6.014864490000000341e-01 6.593746839999999887e-01
1.206121599999999984e-06 9.005096430000000263e-01 4.631731440000000201e-11 -1.575812280000000092e-06 6.014866140000000305e-01 6.594178609999999940e-01
1.206221599999999991e-06 9.005095250000000329e-01 4.073171969999999995e-10 1.568743259999999918e-06 6.014864509999999775e-01 6.593748510000000396e-01
1.206321599999999999e-06 9.005096460000000524e-01 8.844363580000000541e-11 -1.561089920000000039e-06 6.014866129999999478e-01 6.594176940000000542e-01
1.206421600000000006e-06 9.005095279999999480e-01 3.654750800000000171e-10 1.554089530000000004e-06 6.014864519999999493e-01 6.593750179999999794e-01
1.206521600000000014e-06 9.005096479999999959e-01 1.300028719999999941e-10 -1.546504480000000089e-06 6.014866119999999761e-01 6.594175279999999750e-01
1.206621600000000021e-06 9.005095309999999742e-01 3.241970009999999966e-10 1.539572069999999953e-06 6.014864530000000320e-01 6.593751820000000041e-01
1.206721600000000029e-06 9.005096500000000503e-01 1.710011209999999984e-10 -1.532054649999999938e-06 6.014866110000000043e-01 6.594173629999999786e-01
1.206821600000000036e-06 9.005095340000000004e-01 2.834771789999999933e-10 1.525189560000000059e-06 6.014864540000000037e-01 6.593753460000000288e-01
1.206921600000000044e-06 9.005096519999999938e-01 2.114440719999999940e-10 -1.517739119999999915e-06 6.014866089999999499e-01 6.594171989999999539e-01
1.207021600000000051e-06 9.005095370000000266e-01 2.433096529999999849e-10 1.510940719999999914e-06 6.014864549999999754e-01 6.593755079999999991e-01
1.207121600000000059e-06 9.005096540000000482e-01 2.513376120000000252e-10 -1.503556629999999897e-06 6.014866079999999782e-01 6.594170369999999837e-01
1.207221600000000066e-06 9.005095400000000527e-01 2.036886050000000120e-10 1.496824269999999957e-06 6.014864570000000299e-01 6.593756689999999976e-01
1.207321600000000074e-06 9.005096569999999634e-01 2.906877699999999986e-10 -1.489505890000000075e-06 6.014866070000000065e-01 6.594168759999999851e-01
1.207421600000000081e-06 9.005095429999999679e-01 1.646082620000000056e-10 1.482838950000000064e-06 6.014864580000000016e-01 6.593758290000000244e-01
1.207521600000000089e-06 9.005096590000000178e-01 3.294998969999999853e-10 -1.475585649999999937e-06 6.014866060000000347e-01 6.594167159999999583e-01
1.207621600000000096e-06 9.005095469999999658e-01 1.260627819999999924e-10 1.468983499999999901e-06 6.014864589999999733e-01 6.593759879999999685e-01
1.207721600000000104e-06 9.005096609999999613e-01 3.677799180000000128e-10 -1.461794660000000032e-06 6.014866049999999520e-01 6.594165570000000143e-01
1.207821599999999900e-06 9.005095499999999920e-01 8.804669159999999883e-11 1.455256680000000049e-06 6.014864599999999450e-01 6.593761449999999691e-01
1.207921599999999907e-06 9.005096630000000157e-01 4.055334449999999863e-10 -1.448131689999999921e-06 6.014866039999999803e-01 6.594164000000000136e-01
1.208021599999999915e-06 9.005095530000000181e-01 5.055428420000000055e-11 1.441657269999999897e-06 6.014864610000000278e-01 6.593763019999999697e-01
1.208121599999999922e-06 9.005096649999999592e-01 4.427660560000000107e-10 -1.434595510000000013e-06 6.014866030000000086e-01 6.594162439999999847e-01
1.208221599999999930e-06 9.005095560000000443e-01 1.358003309999999961e-11 1.428184050000000101e-06 6.014864619999999995e-01 6.593764570000000269e-01
1.208321599999999937e-06 9.005096679999999854e-01 4.794832839999999908e-10 -1.421184930000000014e-06 6.014866020000000368e-01 6.594160879999999558e-01
1.208421599999999945e-06 9.005095589999999595e-01 -2.288142599999999867e-11 1.414835810000000083e-06 6.014864629999999712e-01 6.593766100000000296e-01
1.208521599999999952e-06 9.005096700000000398e-01 5.156905429999999629e-10 -1.407898729999999947e-06 6.014865999999999824e-01 6.594159349999999531e-01
1.208621599999999960e-06 9.005095619999999856e-01 -5.883582759999999592e-11 1.401611380000000045e-06 6.014864640000000540e-01 6.593767630000000324e-01
1.208721599999999967e-06 9.005096719999999832e-01 5.513933189999999532e-10 -1.394735740000000013e-06 6.014865990000000107e-01 6.594157819999999504e-01
1.208821599999999975e-06 9.005095650000000118e-01 -9.428822649999999879e-11 1.388509560000000082e-06 6.014864650000000257e-01 6.593769149999999524e-01
1.208921599999999982e-06 9.005096740000000377e-01 5.865968439999999834e-10 -1.381694789999999991e-06 6.014865980000000389e-01 6.594156300000000304e-01
1.209021599999999990e-06 9.005095690000000097e-01 -1.292442120000000123e-10 1.375529190000000009e-06 6.014864659999999974e-01 6.593770650000000400e-01
1.209121599999999997e-06 9.005096769999999529e-01 6.213065200000000053e-10 -1.368774700000000049e-06 6.014865969999999562e-01 6.594154800000000538e-01
1.209221600000000005e-06 9.005095720000000359e-01 -1.637089300000000118e-10 1.362669120000000102e-06 6.014864669999999691e-01 6.593772140000000448e-01
1.209321600000000012e-06 9.005096790000000073e-01 6.555275979999999805e-10 -1.355974339999999899e-06 6.014865959999999845e-01 6.594153310000000490e-01
1.209421600000000020e-06 9.005095749999999510e-01 -1.976876989999999880e-10 1.349928189999999964e-06 6.014864680000000519e-01 6.593773619999999669e-01
1.209521600000000027e-06 9.005096809999999508e-01 6.892652620000000065e-10 -1.343292549999999992e-06 6.014865950000000128e-01 6.594151830000000158e-01
1.209621600000000035e-06 9.005095779999999772e-01 -2.311855909999999996e-10 1.337305279999999980e-06 6.014864690000000236e-01 6.593775090000000283e-01
1.209721600000000042e-06 9.005096830000000052e-01 7.225246329999999827e-10 -1.330728219999999901e-06 6.014865940000000410e-01 6.594150359999999544e-01
1.209821600000000050e-06 9.005095810000000034e-01 -2.642077840000000242e-10 1.324799260000000073e-06 6.014864699999999953e-01 6.593776550000000070e-01
1.209921600000000058e-06 9.005096860000000314e-01 7.553109689999999847e-10 -1.318280219999999974e-06 6.014865929999999583e-01 6.594148899999999758e-01
1.210021600000000065e-06 9.005095840000000296e-01 -2.967593619999999981e-10 1.312409020000000029e-06 6.014864709999999670e-01 6.593778000000000139e-01
1.210121600000000073e-06 9.005096879999999748e-01 7.876291450000000154e-10 -1.305947450000000032e-06 6.014865919999999866e-01 6.594147460000000516e-01
1.210221600000000080e-06 9.005095869999999447e-01 -3.288453790000000084e-10 1.300133469999999918e-06 6.014864720000000498e-01 6.593779429999999664e-01
1.210321600000000088e-06 9.005096900000000293e-01 8.194841939999999753e-10 -1.293728819999999933e-06 6.014865910000000149e-01 6.594146020000000163e-01
1.210421600000000095e-06 9.005095899999999709e-01 -3.604708009999999877e-10 1.287971499999999947e-06 6.014864730000000215e-01 6.593780860000000299e-01
1.210521600000000103e-06 9.005096930000000555e-01 8.508811509999999598e-10 -1.281623239999999958e-06 6.014865900000000432e-01 6.594144600000000356e-01
1.210621599999999898e-06 9.005095929999999971e-01 -3.916404489999999984e-10 1.275922050000000084e-06 6.014864739999999932e-01 6.593782270000000389e-01
1.210721599999999906e-06 9.005096949999999989e-01 8.818248200000000278e-10 -1.269629640000000038e-06 6.014865900000000432e-01 6.594143180000000548e-01
1.210821599999999913e-06 9.005095960000000233e-01 -4.223594560000000245e-10 1.263984050000000047e-06 6.014864749999999649e-01 6.593783669999999653e-01
1.210921599999999921e-06 9.005096970000000534e-01 9.123201270000000374e-10 -1.257746950000000103e-06 6.014865889999999604e-01 6.594141780000000175e-01
1.211021599999999928e-06 9.005096000000000211e-01 -4.526324010000000016e-10 1.252156429999999978e-06 6.014864760000000476e-01 6.593785070000000026e-01
1.211121599999999936e-06 9.005096989999999968e-01 9.423719400000000846e-10 -1.245974129999999979e-06 6.014865879999999887e-01 6.594140389999999519e-01
1.211221599999999943e-06 9.005096030000000473e-01 -4.824641730000000054e-10 1.240438159999999952e-06 6.014864770000000194e-01 6.593786449999999855e-01
1.211321599999999951e-06 9.005097020000000230e-01 9.719849629999999895e-10 -1.234310130000000094e-06 6.014865870000000170e-01 6.594139009999999690e-01
1.211421599999999958e-06 9.005096059999999625e-01 -5.118593720000000030e-10 1.228828179999999935e-06 6.014864779999999911e-01 6.593787819999999966e-01
1.211521599999999966e-06 9.005097039999999664e-01 1.001163850000000074e-09 -1.222753920000000099e-06 6.014865860000000453e-01 6.594137639999999578e-01
1.211621599999999973e-06 9.005096089999999887e-01 -5.408230610000000284e-10 1.217325489999999901e-06 6.014864789999999628e-01 6.593789180000000361e-01
1.211721599999999981e-06 9.005097060000000209e-01 1.029913229999999927e-09 -1.211304470000000069e-06 6.014865849999999625e-01 6.594136280000000294e-01
1.211821599999999989e-06 9.005096120000000148e-01 -5.693595729999999657e-10 1.205929050000000100e-06 6.014864800000000455e-01 6.593790529999999928e-01
1.211921599999999996e-06 9.005097090000000470e-01 1.058237799999999979e-09 -1.199960779999999977e-06 6.014865839999999908e-01 6.594134929999999617e-01
1.212021600000000004e-06 9.005096150000000410e-01 -5.974735260000000379e-10 1.194637869999999906e-06 6.014864800000000455e-01 6.593791869999999777e-01
1.212121600000000011e-06 9.005097109999999905e-01 1.086142300000000045e-09 -1.188721850000000007e-06 6.014865830000000191e-01 6.594133589999999767e-01
1.212221600000000019e-06 9.005096179999999562e-01 -6.251695109999999548e-10 1.183450949999999925e-06 6.014864810000000173e-01 6.593793199999999910e-01
1.212321600000000026e-06 9.005097130000000449e-01 1.113631009999999960e-09 -1.177586679999999920e-06 6.014865820000000474e-01 6.594132259999999635e-01
1.212421600000000034e-06 9.005096209999999823e-01 -6.524520670000000426e-10 1.172367299999999955e-06 6.014864819999999890e-01 6.593794520000000325e-01
1.212521600000000041e-06 9.005097159999999601e-01 1.140708550000000037e-09 -1.166554289999999971e-06 6.014865820000000474e-01 6.594130940000000329e-01
1.212621600000000049e-06 9.005096240000000085e-01 -6.793255879999999814e-10 1.161385940000000042e-06 6.014864829999999607e-01 6.593795829999999913e-01
1.212721600000000056e-06 9.005097180000000145e-01 1.167379219999999995e-09 -1.155623699999999996e-06 6.014865809999999646e-01 6.594129629999999631e-01
1.212821600000000064e-06 9.005096270000000347e-01 -7.057946020000000068e-10 1.150505910000000089e-06 6.014864840000000434e-01 6.593797129999999784e-01
1.212921600000000071e-06 9.005097199999999580e-01 1.193647710000000044e-09 -1.144793969999999971e-06 6.014865799999999929e-01 6.594128329999999760e-01
1.213021600000000079e-06 9.005096299999999498e-01 -7.318634670000000110e-10 1.139726239999999968e-06 6.014864850000000152e-01 6.593798419999999938e-01
1.213121600000000086e-06 9.005097229999999842e-01 1.219517999999999924e-09 -1.134064119999999942e-06 6.014865790000000212e-01 6.594127050000000434e-01
1.213221600000000094e-06 9.005096329999999760e-01 -7.575364929999999615e-10 1.129045990000000080e-06 6.014864850000000152e-01 6.593799700000000374e-01
1.213321600000000101e-06 9.005097250000000386e-01 1.244994680000000023e-09 -1.123433229999999959e-06 6.014865780000000495e-01 6.594125769999999997e-01
1.213421599999999897e-06 9.005096360000000022e-01 -7.828178379999999969e-10 1.118464230000000016e-06 6.014864859999999869e-01 6.593800969999999984e-01
1.213521599999999904e-06 9.005097269999999821e-01 1.270081870000000081e-09 -1.112900339999999929e-06 6.014865780000000495e-01 6.594124500000000388e-01
1.213621599999999912e-06 9.005096390000000284e-01 -8.077119679999999940e-10 1.107980009999999930e-06 6.014864869999999586e-01 6.593802229999999875e-01
1.213721599999999919e-06 9.005097290000000365e-01 1.294783939999999922e-09 -1.102464549999999975e-06 6.014865769999999667e-01 6.594123240000000497e-01
1.213821599999999927e-06 9.005096420000000546e-01 -8.322229569999999651e-10 1.097592410000000083e-06 6.014864880000000413e-01 6.593803480000000050e-01
1.213921599999999935e-06 9.005097319999999517e-01 1.319104929999999963e-09 -1.092124920000000074e-06 6.014865759999999950e-01 6.594121990000000322e-01
1.214021599999999942e-06 9.005096460000000524e-01 -8.563550249999999940e-10 1.087300540000000002e-06 6.014864890000000130e-01 6.593804720000000508e-01
1.214121599999999950e-06 9.005097340000000061e-01 1.343049109999999995e-09 -1.081880559999999964e-06 6.014865750000000233e-01 6.594120749999999864e-01
1.214221599999999957e-06 9.005096489999999676e-01 -8.801122350000000028e-10 1.077103469999999912e-06 6.014864890000000130e-01 6.593805950000000138e-01
1.214321599999999965e-06 9.005097370000000323e-01 1.366620490000000096e-09 -1.071730559999999942e-06 6.014865750000000233e-01 6.594119520000000234e-01
1.214421599999999972e-06 9.005096519999999938e-01 -9.034987479999999571e-10 1.067000330000000044e-06 6.014864899999999848e-01 6.593807170000000051e-01
1.214521599999999980e-06 9.005097389999999757e-01 1.389823110000000065e-09 -1.061674029999999958e-06 6.014865740000000516e-01 6.594118300000000321e-01
1.214621599999999987e-06 9.005096550000000200e-01 -9.265185639999999948e-10 1.056990210000000064e-06 6.014864909999999565e-01 6.593808389999999964e-01
1.214721599999999995e-06 9.005097410000000302e-01 1.412661080000000013e-09 -1.051710100000000031e-06 6.014865729999999688e-01 6.594117090000000125e-01
1.214821600000000002e-06 9.005096580000000461e-01 -9.491757540000000940e-10 1.047072260000000064e-06 6.014864920000000392e-01 6.593809590000000442e-01
1.214921600000000010e-06 9.005097439999999454e-01 1.435138330000000077e-09 -1.041837889999999933e-06 6.014865719999999971e-01 6.594115879999999930e-01
1.215021600000000017e-06 9.005096609999999613e-01 -9.714740899999999767e-10 1.037245579999999955e-06 6.014864920000000392e-01 6.593810780000000094e-01
1.215121600000000025e-06 9.005097459999999998e-01 1.457258800000000022e-09 -1.032056529999999898e-06 6.014865719999999971e-01 6.594114690000000278e-01
1.215221600000000032e-06 9.005096639999999875e-01 -9.934176499999999418e-10 1.027509339999999903e-06 6.014864930000000109e-01 6.593811969999999745e-01
1.215321600000000040e-06 9.005097480000000543e-01 1.479026480000000046e-09 -1.022365170000000018e-06 6.014865710000000254e-01 6.594113510000000344e-01
1.215421600000000047e-06 9.005096670000000136e-01 -1.015010319999999971e-09 1.017862669999999928e-06 6.014864939999999827e-01 6.593813149999999679e-01
1.215521600000000055e-06 9.005097509999999694e-01 1.500445110000000058e-09 -1.012762969999999998e-06 6.014865700000000537e-01 6.594112330000000410e-01
1.215621600000000062e-06 9.005096700000000398e-01 -1.036256019999999948e-09 1.008304729999999949e-06 6.014864939999999827e-01 6.593814310000000178e-01
1.215721600000000070e-06 9.005097530000000239e-01 1.521518580000000017e-09 -1.003249079999999932e-06 6.014865700000000537e-01 6.594111169999999911e-01
1.215821600000000077e-06 9.005096729999999550e-01 -1.057158329999999899e-09 9.988346820000001007e-07 6.014864949999999544e-01 6.593815469999999568e-01
1.215921600000000085e-06 9.005097549999999673e-01 1.542250680000000056e-09 -9.938226650000000733e-07 6.014865689999999709e-01 6.594110010000000521e-01
1.216021600000000092e-06 9.005096759999999811e-01 -1.077721110000000061e-09 9.894517079999999581e-07 6.014864960000000371e-01 6.593816620000000350e-01
1.216121600000000100e-06 9.005097579999999935e-01 1.562645159999999921e-09 -9.844829130000000171e-07 6.014865679999999992e-01 6.594108859999999739e-01
1.216221599999999896e-06 9.005096790000000073e-01 -1.097948120000000019e-09 9.801549830000000221e-07 6.014864960000000371e-01 6.593817760000000305e-01
1.216321599999999903e-06 9.005097600000000480e-01 1.582705840000000087e-09 -9.752290039999999654e-07 6.014865670000000275e-01 6.594107719999999784e-01
1.216421599999999911e-06 9.005096820000000335e-01 -1.117843130000000024e-09 9.709436980000000051e-07 6.014864970000000088e-01 6.593818890000000543e-01
1.216521599999999918e-06 9.005097619999999914e-01 1.602436149999999910e-09 -9.660601330000000684e-07 6.014865670000000275e-01 6.594106589999999546e-01
1.216621599999999926e-06 9.005096849999999487e-01 -1.137409750000000028e-09 9.618170489999999553e-07 6.014864979999999806e-01 6.593820019999999671e-01
1.216721599999999933e-06 9.005097650000000176e-01 1.621839870000000099e-09 -9.569754979999999582e-07 6.014865659999999448e-01 6.594105470000000135e-01
1.216821599999999941e-06 9.005096879999999748e-01 -1.156651650000000042e-09 9.527742409999999533e-07 6.014864979999999806e-01 6.593821130000000474e-01
1.216921599999999948e-06 9.005097669999999610e-01 1.640920609999999983e-09 -9.479743099999999489e-07 6.014865659999999448e-01 6.594104360000000442e-01
1.217021599999999956e-06 9.005096910000000010e-01 -1.175572220000000072e-09 9.438144859999999995e-07 6.014864989999999523e-01 6.593822240000000168e-01
1.217121599999999963e-06 9.005097699999999872e-01 1.659682029999999945e-09 -9.390557840000000517e-07 6.014865649999999730e-01 6.594103249999999639e-01
1.217221599999999971e-06 9.005096940000000272e-01 -1.194175139999999966e-09 9.349370040000000172e-07 6.014865000000000350e-01 6.593823330000000427e-01
1.217321599999999978e-06 9.005097720000000416e-01 1.678127509999999945e-09 -9.302191439999999927e-07 6.014865640000000013e-01 6.594102160000000490e-01
1.217421599999999986e-06 9.005096970000000534e-01 -1.212463989999999957e-09 9.261410219999999553e-07 6.014865000000000350e-01 6.593824419999999575e-01
1.217521599999999993e-06 9.005097739999999851e-01 1.696260600000000081e-09 -9.214636219999999508e-07 6.014865640000000013e-01 6.594101070000000231e-01
1.217621600000000001e-06 9.005096999999999685e-01 -1.230442269999999920e-09 9.174257770000000106e-07 6.014865010000000067e-01 6.593825500000000117e-01
1.217721600000000008e-06 9.005097770000000112e-01 1.714084770000000093e-09 -9.127884560000000204e-07 6.014865630000000296e-01 6.594099989999999689e-01
1.217821600000000016e-06 9.005097029999999947e-01 -1.248113259999999989e-09 9.087905099999999709e-07 6.014865010000000067e-01 6.593826579999999549e-01
1.217921600000000023e-06 9.005097789999999547e-01 1.731603460000000004e-09 -9.041928920000000075e-07 6.014865619999999469e-01 6.594098919999999975e-01
1.218021600000000031e-06 9.005097060000000209e-01 -1.265480449999999996e-09 9.002344709999999744e-07 6.014865019999999785e-01 6.593827639999999546e-01
1.218121600000000038e-06 9.005097819999999809e-01 1.748820020000000053e-09 -8.956761849999999625e-07 6.014865619999999469e-01 6.594097859999999978e-01
1.218221600000000046e-06 9.005097090000000470e-01 -1.282547329999999978e-09 8.917569179999999764e-07 6.014865029999999502e-01 6.593828699999999543e-01
1.218321600000000053e-06 9.005097840000000353e-01 1.765737949999999910e-09 -8.872375939999999502e-07 6.014865609999999752e-01 6.594096799999999980e-01
1.218421600000000061e-06 9.005097119999999622e-01 -1.299317080000000038e-09 8.833571139999999504e-07 6.014865029999999502e-01 6.593829740000000106e-01
1.218521600000000068e-06 9.005097859999999788e-01 1.782360510000000034e-09 -8.788763869999999624e-07 6.014865609999999752e-01 6.594095760000000528e-01
1.218621600000000076e-06 9.005097149999999884e-01 -1.315793070000000092e-09 8.750343310000000085e-07 6.014865040000000329e-01 6.593830779999999558e-01
1.218721600000000083e-06 9.005097890000000049e-01 1.798690839999999937e-09 -8.705918410000000234e-07 6.014865600000000034e-01 6.594094719999999965e-01
1.218821600000000091e-06 9.005097180000000145e-01 -1.331978639999999924e-09 8.667878479999999705e-07 6.014865040000000329e-01 6.593831820000000121e-01
1.218921600000000098e-06 9.005097909999999484e-01 1.814732330000000038e-09 -8.623832349999999528e-07 6.014865600000000034e-01 6.594093690000000230e-01
1.219021599999999894e-06 9.005097210000000407e-01 -1.347876949999999961e-09 8.586169499999999956e-07 6.014865050000000046e-01 6.593832840000000139e-01
1.219121599999999902e-06 9.005097939999999745e-01 1.830488279999999941e-09 -8.542498610000000413e-07 6.014865590000000317e-01 6.594092660000000494e-01
1.219221599999999909e-06 9.005097239999999559e-01 -1.363491260000000043e-09 8.505209299999999543e-07 6.014865050000000046e-01 6.593833860000000158e-01
1.219321599999999917e-06 9.005097960000000290e-01 1.845961779999999971e-09 -8.461910119999999476e-07 6.014865579999999490e-01 6.594091650000000193e-01
1.219421599999999924e-06 9.005097269999999821e-01 -1.378824830000000010e-09 8.424990859999999471e-07 6.014865059999999763e-01 6.593834870000000459e-01
1.219521599999999932e-06 9.005097979999999724e-01 1.861155989999999934e-09 -8.382059930000000093e-07 6.014865579999999490e-01 6.594090639999999892e-01
