time vout i_vip i_vin v_bias_p v_bias_n
4.418216000000000022e-07 8.283772950000000135e-01 7.599243959999999765e-09 2.040545760000000069e-07 4.422564019999999929e-01 5.577010479999999770e-01
4.419216000000000097e-07 8.283772040000000336e-01 1.111587030000000009e-08 -1.719735280000000103e-07 4.422563930000000254e-01 5.577098609999999734e-01
4.420216000000000172e-07 8.283770539999999460e-01 7.598786149999999578e-09 2.013339520000000060e-07 4.422564019999999929e-01 5.577010879999999560e-01
4.421216000000000247e-07 8.283769619999999945e-01 1.111628580000000019e-08 -1.692653660000000048e-07 4.422563930000000254e-01 5.577098209999999945e-01
4.422215999999999793e-07 8.283768120000000179e-01 7.598417449999999507e-09 1.986381849999999911e-07 4.422564019999999929e-01 5.577011269999999632e-01
4.423215999999999868e-07 8.283767199999999553e-01 1.111661290000000024e-08 -1.665819459999999917e-07 4.422563930000000254e-01 5.577097819999999873e-01
4.424215999999999943e-07 8.283765709999999505e-01 7.598136600000000142e-09 1.959670470000000088e-07 4.422564019999999929e-01 5.577011659999999704e-01
4.425216000000000018e-07 8.283764780000000272e-01 1.111685260000000055e-08 -1.639230419999999983e-07 4.422563930000000254e-01 5.577097429999999800e-01
4.426216000000000093e-07 8.283763290000000223e-01 7.597942360000000097e-09 1.933203130000000104e-07 4.422564019999999929e-01 5.577012049999999777e-01
4.427216000000000168e-07 8.283762369999999597e-01 1.111700639999999994e-08 -1.612884300000000061e-07 4.422563919999999982e-01 5.577097039999999728e-01
4.428216000000000244e-07 8.283760879999999549e-01 7.597833589999999670e-09 1.906977580000000003e-07 4.422564019999999929e-01 5.577012430000000132e-01
4.429215999999999789e-07 8.283759950000000316e-01 1.111707530000000040e-08 -1.586778870000000002e-07 4.422563919999999982e-01 5.577096660000000483e-01
4.430215999999999864e-07 8.283758460000000268e-01 7.597809180000000326e-09 1.880991630000000047e-07 4.422564019999999929e-01 5.577012810000000487e-01
4.431215999999999940e-07 8.283757529999999925e-01 1.111706040000000061e-08 -1.560911930000000032e-07 4.422563919999999982e-01 5.577096280000000128e-01
4.432216000000000015e-07 8.283756049999999593e-01 7.597867849999999672e-09 1.855243069999999895e-07 4.422564030000000201e-01 5.577013189999999732e-01
4.433216000000000090e-07 8.283755109999999533e-01 1.111696289999999931e-08 -1.535281299999999919e-07 4.422563919999999982e-01 5.577095899999999773e-01
4.434216000000000165e-07 8.283753630000000312e-01 7.598008589999999207e-09 1.829729720000000109e-07 4.422564030000000201e-01 5.577013570000000087e-01
4.435216000000000240e-07 8.283752699999999969e-01 1.111678390000000015e-08 -1.509884809999999996e-07 4.422563919999999982e-01 5.577095530000000245e-01
4.436215999999999786e-07 8.283751219999999638e-01 7.598230290000000395e-09 1.804449450000000111e-07 4.422564030000000201e-01 5.577013939999999614e-01
4.437215999999999861e-07 8.283750279999999577e-01 1.111652450000000018e-08 -1.484720309999999877e-07 4.422563919999999982e-01 5.577095159999999607e-01
4.438215999999999936e-07 8.283748800000000356e-01 7.598531820000000065e-09 1.779400110000000040e-07 4.422564030000000201e-01 5.577014310000000252e-01
4.439216000000000011e-07 8.283747860000000296e-01 1.111618579999999975e-08 -1.459785690000000113e-07 4.422563919999999982e-01 5.577094790000000080e-01
4.440216000000000086e-07 8.283746389999999682e-01 7.598912020000000493e-09 1.754579599999999957e-07 4.422564030000000201e-01 5.577014670000000063e-01
4.441216000000000161e-07 8.283745439999999904e-01 1.111576909999999927e-08 -1.435078849999999968e-07 4.422563919999999982e-01 5.577094430000000269e-01
4.442216000000000237e-07 8.283743970000000401e-01 7.599369960000000226e-09 1.729985809999999884e-07 4.422564030000000201e-01 5.577015039999999590e-01
4.443215999999999782e-07 8.283743030000000340e-01 1.111527510000000061e-08 -1.410597690000000030e-07 4.422563919999999982e-01 5.577094059999999631e-01
4.444215999999999857e-07 8.283741550000000009e-01 7.599904479999999886e-09 1.705616680000000023e-07 4.422564030000000201e-01 5.577015400000000511e-01
4.445215999999999933e-07 8.283740609999999949e-01 1.111470509999999924e-08 -1.386340160000000010e-07 4.422563919999999982e-01 5.577093709999999538e-01
4.446216000000000008e-07 8.283739140000000445e-01 7.600514439999999770e-09 1.681470140000000013e-07 4.422564030000000201e-01 5.577015760000000322e-01
4.447216000000000083e-07 8.283738189999999557e-01 1.111406020000000046e-08 -1.362304209999999882e-07 4.422563910000000265e-01 5.577093349999999727e-01
4.448216000000000158e-07 8.283736720000000053e-01 7.601198939999999594e-09 1.657544169999999938e-07 4.422564030000000201e-01 5.577016110000000415e-01
4.449216000000000233e-07 8.283735770000000276e-01 1.111334129999999959e-08 -1.338487809999999960e-07 4.422563910000000265e-01 5.577092999999999634e-01
4.450215999999999779e-07 8.283734310000000489e-01 7.601956839999999654e-09 1.633836749999999882e-07 4.422564030000000201e-01 5.577016460000000508e-01
4.451215999999999854e-07 8.283733359999999601e-01 1.111254940000000028e-08 -1.314888950000000099e-07 4.422563910000000265e-01 5.577092649999999541e-01
4.452215999999999929e-07 8.283731890000000098e-01 7.602787129999999794e-09 1.610345869999999964e-07 4.422564039999999919e-01 5.577016809999999492e-01
4.453216000000000004e-07 8.283730940000000320e-01 1.111168569999999958e-08 -1.291505660000000035e-07 4.422563910000000265e-01 5.577092299999999447e-01
4.454216000000000079e-07 8.283729480000000533e-01 7.603688860000000539e-09 1.587069559999999922e-07 4.422564039999999919e-01 5.577017159999999585e-01
4.455216000000000155e-07 8.283728519999999929e-01 1.111075109999999944e-08 -1.268335939999999924e-07 4.422563910000000265e-01 5.577091950000000464e-01
4.456216000000000230e-07 8.283727060000000142e-01 7.604660900000000370e-09 1.564005860000000057e-07 4.422564039999999919e-01 5.577017499999999961e-01
4.457215999999999775e-07 8.283726099999999537e-01 1.110974660000000018e-08 -1.245377859999999912e-07 4.422563910000000265e-01 5.577091610000000088e-01
4.458215999999999850e-07 8.283724649999999468e-01 7.605702299999999812e-09 1.541152819999999912e-07 4.422564039999999919e-01 5.577017840000000337e-01
4.459215999999999926e-07 8.283723689999999973e-01 1.110867320000000046e-08 -1.222629480000000109e-07 4.422563910000000265e-01 5.577091269999999712e-01
4.460216000000000001e-07 8.283722230000000186e-01 7.606812199999999583e-09 1.518508519999999935e-07 4.422564039999999919e-01 5.577018179999999603e-01
4.461216000000000076e-07 8.283721269999999581e-01 1.110753200000000064e-08 -1.200088879999999902e-07 4.422563910000000265e-01 5.577090940000000163e-01
4.462216000000000151e-07 8.283719819999999512e-01 7.607989430000000468e-09 1.496071050000000079e-07 4.422564039999999919e-01 5.577018510000000262e-01
4.463216000000000226e-07 8.283718850000000300e-01 1.110632369999999928e-08 -1.177754159999999944e-07 4.422563910000000265e-01 5.577090599999999787e-01
4.464215999999999772e-07 8.283717400000000231e-01 7.609233149999999552e-09 1.473838520000000105e-07 4.422564039999999919e-01 5.577018839999999811e-01
4.465215999999999847e-07 8.283716429999999908e-01 1.110504940000000004e-08 -1.155623449999999936e-07 4.422563910000000265e-01 5.577090270000000238e-01
4.466215999999999922e-07 8.283714989999999556e-01 7.610542359999999826e-09 1.451809060000000112e-07 4.422564039999999919e-01 5.577019170000000470e-01
4.467215999999999997e-07 8.283714020000000344e-01 1.110371019999999997e-08 -1.133694869999999940e-07 4.422563910000000265e-01 5.577089939999999579e-01
4.468216000000000072e-07 8.283712570000000275e-01 7.611916249999999543e-09 1.429980809999999971e-07 4.422564039999999919e-01 5.577019500000000019e-01
4.469216000000000148e-07 8.283711599999999953e-01 1.110230679999999928e-08 -1.111966580000000032e-07 4.422563910000000265e-01 5.577089619999999748e-01
4.470216000000000223e-07 8.283710149999999883e-01 7.613353639999999649e-09 1.408351929999999889e-07 4.422564039999999919e-01 5.577019819999999850e-01
4.471215999999999768e-07 8.283709179999999561e-01 1.110084029999999999e-08 -1.090436759999999962e-07 4.422563899999999992e-01 5.577089299999999916e-01
4.472215999999999844e-07 8.283707740000000319e-01 7.614853780000000733e-09 1.386920609999999917e-07 4.422564039999999919e-01 5.577020139999999682e-01
4.473215999999999919e-07 8.283706769999999997e-01 1.109931150000000069e-08 -1.069103579999999974e-07 4.422563899999999992e-01 5.577088980000000085e-01
4.474215999999999994e-07 8.283705319999999928e-01 7.616415769999999199e-09 1.365685030000000072e-07 4.422564039999999919e-01 5.577020459999999513e-01
4.475216000000000069e-07 8.283704349999999605e-01 1.109772150000000008e-08 -1.047965259999999965e-07 4.422563899999999992e-01 5.577088660000000253e-01
4.476216000000000144e-07 8.283702910000000363e-01 7.618038540000000827e-09 1.344643420000000020e-07 4.422564050000000191e-01 5.577020780000000455e-01
4.477216000000000219e-07 8.283701930000000324e-01 1.109607090000000000e-08 -1.027020010000000057e-07 4.422563899999999992e-01 5.577088340000000422e-01
4.478215999999999765e-07 8.283700489999999972e-01 7.619721429999999782e-09 1.323793989999999886e-07 4.422564050000000191e-01 5.577021089999999459e-01
4.479215999999999840e-07 8.283699509999999933e-01 1.109436089999999919e-08 -1.006266069999999955e-07 4.422563899999999992e-01 5.577088030000000307e-01
4.480215999999999915e-07 8.283698080000000408e-01 7.621463360000000352e-09 1.303135010000000012e-07 4.422564050000000191e-01 5.577021399999999574e-01
4.481215999999999990e-07 8.283697100000000368e-01 1.109259209999999948e-08 -9.857016939999999961e-08 4.422563899999999992e-01 5.577087720000000193e-01
4.482216000000000065e-07 8.283695660000000016e-01 7.623263499999999459e-09 1.282664710000000064e-07 4.422564050000000191e-01 5.577021709999999688e-01
4.483216000000000141e-07 8.283694679999999977e-01 1.109076559999999958e-08 -9.653251519999999921e-08 4.422563899999999992e-01 5.577087410000000078e-01
4.484216000000000216e-07 8.283693250000000452e-01 7.625120959999999965e-09 1.262381389999999965e-07 4.422564050000000191e-01 5.577022019999999802e-01
4.485215999999999761e-07 8.283692259999999585e-01 1.108888199999999968e-08 -9.451347279999999918e-08 4.422563899999999992e-01 5.577087109999999681e-01
4.486215999999999837e-07 8.283690830000000060e-01 7.627035020000000314e-09 1.242283340000000129e-07 4.422564050000000191e-01 5.577022320000000200e-01
4.487215999999999912e-07 8.283689850000000021e-01 1.108694250000000015e-08 -9.251287239999999503e-08 4.422563899999999992e-01 5.577086810000000394e-01
4.488215999999999987e-07 8.283688409999999669e-01 7.629004690000000028e-09 1.222368869999999984e-07 4.422564050000000191e-01 5.577022619999999486e-01
4.489216000000000062e-07 8.283687429999999630e-01 1.108494769999999954e-08 -9.053054579999999599e-08 4.422563899999999992e-01 5.577086509999999997e-01
4.490216000000000137e-07 8.283686000000000105e-01 7.631029180000000342e-09 1.202636290000000016e-07 4.422564050000000191e-01 5.577022919999999884e-01
4.491216000000000212e-07 8.283685010000000348e-01 1.108289849999999979e-08 -8.856632600000000508e-08 4.422563899999999992e-01 5.577086209999999600e-01
4.492215999999999758e-07 8.283683579999999713e-01 7.633107600000000807e-09 1.183083959999999969e-07 4.422564050000000191e-01 5.577023220000000281e-01
4.493215999999999833e-07 8.283682589999999957e-01 1.108079559999999946e-08 -8.662004789999999780e-08 4.422563899999999992e-01 5.577085910000000313e-01
4.494215999999999908e-07 8.283681170000000149e-01 7.635239329999999902e-09 1.163710220000000040e-07 4.422564050000000191e-01 5.577023509999999851e-01
4.495215999999999983e-07 8.283680180000000393e-01 1.107864010000000056e-08 -8.469154789999999480e-08 4.422563899999999992e-01 5.577085619999999633e-01
4.496216000000000058e-07 8.283678749999999757e-01 7.637423260000000748e-09 1.144513450000000044e-07 4.422564050000000191e-01 5.577023800000000531e-01
4.497216000000000134e-07 8.283677760000000001e-01 1.107643259999999998e-08 -8.278066359999999723e-08 4.422563899999999992e-01 5.577085330000000063e-01
4.498216000000000209e-07 8.283676340000000193e-01 7.639658919999999390e-09 1.125492030000000060e-07 4.422564050000000191e-01 5.577024090000000101e-01
4.499215999999999754e-07 8.283675339999999609e-01 1.107417399999999965e-08 -8.088723439999999692e-08 4.422563899999999992e-01 5.577085040000000493e-01
4.499999999999999796e-07 8.283674180000000220e-01 7.642263750000000404e-09 1.104061500000000043e-07 4.422564050000000191e-01 5.577024419999999649e-01
4.500010000000000072e-07 8.283450530000000533e-01 1.341600760000000042e-05 5.979324410000000482e-08 4.382892629999999845e-01 5.576704059999999519e-01
4.500030000000000095e-07 8.282958999999999739e-01 3.381585960000000007e-05 4.514076110000000195e-08 4.298401439999999796e-01 5.575751789999999763e-01
4.500070000000000140e-07 8.281882699999999486e-01 8.409355670000000498e-05 1.027460920000000019e-07 4.074275609999999936e-01 5.572214850000000164e-01
4.500099999999999910e-07 8.281183130000000503e-01 1.203532969999999969e-04 7.434943980000000412e-08 3.882524190000000153e-01 5.568503830000000043e-01
4.500107999999999813e-07 8.281366970000000327e-01 1.108069569999999937e-04 4.429088559999999929e-08 3.887724080000000138e-01 5.567880499999999788e-01
4.500124000000000149e-07 8.281748789999999749e-01 1.094100160000000015e-04 1.113472560000000033e-08 3.898908509999999827e-01 5.566820510000000111e-01
4.500155999999999761e-07 8.282537810000000222e-01 1.084567479999999992e-04 -1.320959329999999989e-08 3.918424640000000014e-01 5.565572060000000265e-01
4.500220000000000046e-07 8.284127369999999546e-01 1.095550000000000039e-04 -3.258703000000000219e-08 3.948741100000000004e-01 5.565613350000000459e-01
4.500348000000000085e-07 8.287228169999999450e-01 1.116936720000000010e-04 3.748546329999999829e-09 3.990394210000000053e-01 5.568344710000000530e-01
4.500604000000000164e-07 8.293208650000000182e-01 1.123686010000000030e-04 1.602238580000000003e-08 4.042191059999999947e-01 5.573246400000000378e-01
4.501115999999999791e-07 8.304843600000000325e-01 1.108419640000000018e-04 1.987612450000000042e-08 4.110158970000000189e-01 5.579676789999999942e-01
4.502115999999999866e-07 8.327031550000000282e-01 1.086433969999999957e-04 1.301304640000000036e-08 4.209286709999999765e-01 5.584374509999999736e-01
4.503115999999999942e-07 8.348748809999999576e-01 1.071746799999999942e-04 1.811544050000000021e-08 4.279223710000000236e-01 5.584132779999999574e-01
4.504116000000000017e-07 8.370161430000000458e-01 1.063723579999999966e-04 1.276832660000000046e-08 4.327511099999999944e-01 5.582324739999999785e-01
4.505116000000000092e-07 8.391384389999999582e-01 1.057379899999999956e-04 1.802837030000000161e-08 4.361094150000000003e-01 5.580301589999999701e-01
4.506116000000000167e-07 8.412479980000000523e-01 1.054125969999999995e-04 1.287633889999999946e-08 4.383644300000000271e-01 5.578502739999999793e-01
4.507116000000000242e-07 8.433486500000000330e-01 1.050364780000000029e-04 1.807436360000000035e-08 4.398912649999999758e-01 5.577119249999999973e-01
4.508115999999999788e-07 8.454423060000000323e-01 1.048346839999999972e-04 1.297073029999999921e-08 4.408955110000000177e-01 5.576126930000000481e-01
4.509115999999999863e-07 8.475300270000000191e-01 1.045123490000000063e-04 1.813708299999999888e-08 4.415700379999999980e-01 5.575486630000000554e-01
4.510115999999999938e-07 8.496121599999999496e-01 1.043199420000000055e-04 1.303605019999999952e-08 4.420082140000000104e-01 5.575106579999999923e-01
4.511116000000000013e-07 8.516888550000000224e-01 1.039898400000000011e-04 1.819899639999999856e-08 4.423033250000000249e-01 5.574929570000000112e-01
4.512116000000000088e-07 8.537599799999999739e-01 1.037777279999999974e-04 1.308654560000000073e-08 4.424929839999999781e-01 5.574881339999999685e-01
4.513116000000000163e-07 8.558254429999999635e-01 1.034272309999999961e-04 1.825682339999999926e-08 4.426223409999999747e-01 5.574928759999999706e-01
4.514116000000000239e-07 8.578850150000000285e-01 1.031930449999999958e-04 1.313260460000000056e-08 4.427042709999999825e-01 5.575022480000000336e-01
4.515115999999999784e-07 8.599385769999999818e-01 1.028237390000000029e-04 1.830993109999999939e-08 4.427615970000000067e-01 5.575152730000000334e-01
4.516115999999999859e-07 8.619859130000000480e-01 1.025716219999999991e-04 1.317939309999999967e-08 4.427969299999999775e-01 5.575286640000000071e-01
4.517115999999999935e-07 8.640269310000000536e-01 1.021877840000000006e-04 1.835830069999999958e-08 4.428228260000000027e-01 5.575429939999999585e-01
4.518116000000000010e-07 8.660614509999999822e-01 1.019222259999999958e-04 1.322899669999999948e-08 4.428378989999999793e-01 5.575558069999999589e-01
4.519116000000000085e-07 8.680894139999999481e-01 1.015276150000000012e-04 1.840212710000000075e-08 4.428499209999999797e-01 5.575685799999999803e-01
4.520116000000000160e-07 8.701106720000000294e-01 1.012520390000000057e-04 1.328199720000000018e-08 4.428560950000000052e-01 5.575791730000000390e-01
4.521116000000000235e-07 8.721251909999999663e-01 1.008493480000000015e-04 1.844172180000000128e-08 4.428618850000000107e-01 5.575895690000000071e-01
4.522115999999999781e-07 8.741328459999999634e-01 1.005661010000000020e-04 1.333831230000000035e-08 4.428641010000000100e-01 5.575976740000000431e-01
4.523115999999999856e-07 8.761336220000000008e-01 1.001571340000000033e-04 1.847746640000000039e-08 4.428670339999999928e-01 5.576057559999999524e-01
4.524115999999999931e-07 8.781274079999999982e-01 9.986777189999999796e-05 1.339759510000000023e-08 4.428674670000000146e-01 5.576116460000000163e-01
4.525116000000000006e-07 8.801142020000000121e-01 9.945371830000000366e-05 1.850977499999999939e-08 4.428690610000000083e-01 5.576177850000000324e-01
4.526116000000000081e-07 8.820939030000000125e-01 9.915927349999999522e-05 1.345941439999999970e-08 4.428686840000000124e-01 5.576218880000000100e-01
4.527116000000000156e-07 8.840665170000000517e-01 9.874092670000000091e-05 1.853906410000000036e-08 4.428696340000000120e-01 5.576265059999999663e-01
4.528116000000000232e-07 8.860319519999999560e-01 9.844210029999999874e-05 1.352333330000000009e-08 4.428688880000000161e-01 5.576292360000000281e-01
4.529115999999999777e-07 8.879902179999999978e-01 9.802000639999999614e-05 1.856573230000000131e-08 4.428695169999999903e-01 5.576327060000000335e-01
4.530115999999999852e-07 8.899412289999999448e-01 9.771729180000000197e-05 1.358894280000000008e-08 4.428685980000000022e-01 5.576344109999999965e-01
4.531115999999999928e-07 8.918849970000000127e-01 9.729184279999999682e-05 1.859014649999999843e-08 4.428690579999999821e-01 5.576370330000000042e-01
4.532116000000000003e-07 8.938214420000000215e-01 9.698560290000000526e-05 1.365587449999999969e-08 4.428680520000000120e-01 5.576379839999999755e-01
4.533116000000000078e-07 8.957505789999999912e-01 9.655709459999999738e-05 1.861263650000000090e-08 4.428684119999999891e-01 5.576399890000000026e-01
4.534116000000000153e-07 8.976723290000000466e-01 9.624760989999999892e-05 1.372380419999999979e-08 4.428673519999999919e-01 5.576403899999999858e-01
4.535116000000000228e-07 8.995867109999999833e-01 9.581627759999999949e-05 1.863349229999999860e-08 4.428676409999999786e-01 5.576419460000000550e-01
4.536115999999999774e-07 9.014936479999999808e-01 9.550377560000000666e-05 1.379245090000000015e-08 4.428665370000000046e-01 5.576419500000000529e-01
4.537115999999999849e-07 9.033931600000000284e-01 9.506981610000000450e-05 1.865296540000000055e-08 4.428667669999999945e-01 5.576431809999999878e-01
4.538115999999999924e-07 9.052851729999999986e-01 9.475449010000000657e-05 1.386157420000000024e-08 4.428656180000000164e-01 5.576428970000000263e-01
4.539115999999999999e-07 9.071697090000000463e-01 9.431807549999999705e-05 1.867127150000000108e-08 4.428657910000000086e-01 5.576438919999999744e-01
4.540116000000000074e-07 9.090466959999999874e-01 9.400009650000000190e-05 1.393096959999999938e-08 4.428645929999999731e-01 5.576434019999999547e-01
4.541116000000000149e-07 9.109161559999999769e-01 9.356138299999999515e-05 1.868859350000000058e-08 4.428647079999999958e-01 5.576442259999999651e-01
4.542116000000000225e-07 9.127780189999999960e-01 9.324090739999999584e-05 1.400046510000000065e-08 4.428634559999999887e-01 5.576435870000000516e-01
4.543115999999999770e-07 9.146323090000000322e-01 9.280004089999999975e-05 1.870508559999999857e-08 4.428635120000000147e-01 5.576442860000000445e-01
4.544115999999999845e-07 9.164789580000000102e-01 9.247721519999999365e-05 1.406991649999999945e-08 4.428622010000000109e-01 5.576435419999999921e-01
4.545115999999999921e-07 9.183179900000000284e-01 9.203433490000000495e-05 1.872087670000000141e-08 4.428621939999999868e-01 5.576441500000000051e-01
4.546115999999999996e-07 9.201493400000000378e-01 9.170929899999999684e-05 1.413920380000000053e-08 4.428608199999999884e-01 5.576433309999999643e-01
4.547116000000000071e-07 9.219730320000000257e-01 9.126453990000000464e-05 1.873607429999999869e-08 4.428607509999999969e-01 5.576438710000000132e-01
4.548116000000000146e-07 9.237890020000000257e-01 9.093742940000000021e-05 1.420822750000000030e-08 4.428593109999999777e-01 5.576429999999999998e-01
4.549116000000000221e-07 9.255972770000000516e-01 9.049092329999999557e-05 1.875076719999999887e-08 4.428591780000000200e-01 5.576434919999999629e-01
4.550115999999999767e-07 9.273977939999999975e-01 9.016187069999999392e-05 1.427690560000000074e-08 4.428576699999999811e-01 5.576425860000000512e-01
4.551115999999999842e-07 9.291905799999999882e-01 8.971374759999999949e-05 1.876502879999999887e-08 4.428574730000000015e-01 5.576430409999999505e-01
4.552115999999999917e-07 9.309755739999999724e-01 8.938288319999999768e-05 1.434517090000000029e-08 4.428558960000000266e-01 5.576421120000000231e-01
4.553115999999999992e-07 9.327528050000000182e-01 8.893327179999999793e-05 1.877891930000000135e-08 4.428556350000000252e-01 5.576425400000000199e-01
4.554116000000000067e-07 9.345222119999999633e-01 8.860072429999999398e-05 1.441296829999999958e-08 4.428539899999999752e-01 5.576415970000000444e-01
4.555116000000000142e-07 9.362838260000000412e-01 8.814975209999999445e-05 1.879248800000000050e-08 4.428536650000000074e-01 5.576420060000000234e-01
4.556116000000000218e-07 9.380375869999999505e-01 8.781564890000000242e-05 1.448025319999999928e-08 4.428519510000000214e-01 5.576410560000000238e-01
4.557115999999999763e-07 9.397835279999999791e-01 8.736344259999999557e-05 1.880577500000000085e-08 4.428515639999999753e-01 5.576414499999999830e-01
4.558115999999999838e-07 9.415215890000000476e-01 8.702791030000000291e-05 1.454698939999999943e-08 4.428497820000000251e-01 5.576404990000000117e-01
4.559115999999999914e-07 9.432518050000000542e-01 8.657459579999999524e-05 1.881881289999999955e-08 4.428493339999999834e-01 5.576408819999999489e-01
4.560115999999999989e-07 9.449741179999999741e-01 8.623775960000000041e-05 1.461314810000000078e-08 4.428474849999999852e-01 5.576399330000000321e-01
4.561116000000000064e-07 9.466885630000000384e-01 8.578346210000000393e-05 1.883162800000000002e-08 4.428469769999999750e-01 5.576403079999999735e-01
4.562116000000000139e-07 9.483950829999999721e-01 8.544544669999999383e-05 1.467870609999999924e-08 4.428450609999999843e-01 5.576393649999999980e-01
4.563116000000000214e-07 9.500937149999999498e-01 8.499029050000000247e-05 1.884424140000000071e-08 4.428444950000000047e-01 5.576397339999999980e-01
4.564115999999999760e-07 9.517844039999999728e-01 8.465121950000000363e-05 1.474364540000000066e-08 4.428425149999999921e-01 5.576387990000000183e-01
4.565115999999999835e-07 9.534671869999999938e-01 8.419532809999999824e-05 1.885667010000000043e-08 4.428418909999999875e-01 5.576391640000000205e-01
4.566115999999999910e-07 9.551420099999999858e-01 8.385532399999999552e-05 1.480795170000000047e-08 4.428398479999999804e-01 5.576382380000000083e-01
4.567115999999999985e-07 9.568089119999999559e-01 8.339882000000000664e-05 1.886892759999999851e-08 4.428391689999999770e-01 5.576386009999999560e-01
4.568116000000000060e-07 9.584678410000000426e-01 8.305800449999999893e-05 1.487161440000000026e-08 4.428370649999999742e-01 5.576376849999999941e-01
4.569116000000000135e-07 9.601188339999999766e-01 8.260100949999999332e-05 1.888102460000000003e-08 4.428363319999999992e-01 5.576380469999999701e-01
4.570116000000000211e-07 9.617618439999999769e-01 8.225950290000000407e-05 1.493462529999999907e-08 4.428341670000000008e-01 5.576371420000000301e-01
4.571115999999999756e-07 9.633969079999999963e-01 8.180213729999999666e-05 1.889296919999999928e-08 4.428333830000000249e-01 5.576375030000000343e-01
4.572115999999999831e-07 9.650239790000000317e-01 8.146005900000000415e-05 1.499697879999999843e-08 4.428311600000000015e-01 5.576366109999999487e-01
4.573115999999999907e-07 9.666430959999999795e-01 8.100244220000000031e-05 1.890476810000000007e-08 4.428303259999999963e-01 5.576369719999999530e-01
4.574115999999999982e-07 9.682542130000000302e-01 8.065991010000000234e-05 1.505867089999999870e-08 4.428280459999999752e-01 5.576360930000000549e-01
4.575116000000000057e-07 9.698573710000000236e-01 8.020215989999999486e-05 1.891642610000000061e-08 4.428271639999999953e-01 5.576364550000000309e-01
4.576116000000000132e-07 9.714525240000000395e-01 7.985929069999999675e-05 1.511969930000000083e-08 4.428248289999999754e-01 5.576355889999999871e-01
4.577116000000000207e-07 9.730397149999999717e-01 7.940152380000000450e-05 1.892794699999999881e-08 4.428238999999999925e-01 5.576359509999999631e-01
4.578115999999999753e-07 9.746188980000000113e-01 7.905843270000000402e-05 1.518006300000000116e-08 4.428215129999999999e-01 5.576350989999999674e-01
4.579115999999999828e-07 9.761901179999999956e-01 7.860076410000000117e-05 1.893933350000000048e-08 4.428205390000000130e-01 5.576354629999999979e-01
4.580115999999999903e-07 9.777533309999999478e-01 7.825756469999999704e-05 1.523976199999999972e-08 4.428181010000000195e-01 5.576346250000000504e-01
4.581115999999999978e-07 9.793085799999999841e-01 7.780010799999999586e-05 1.895058759999999966e-08 4.428170830000000002e-01 5.576349900000000526e-01
4.582116000000000053e-07 9.808558259999999862e-01 7.745691240000000637e-05 1.529879710000000005e-08 4.428145960000000048e-01 5.576341670000000139e-01
4.583116000000000128e-07 9.823951119999999593e-01 7.699977950000000155e-05 1.896171059999999840e-08 4.428135380000000065e-01 5.576345329999999878e-01
4.584116000000000204e-07 9.839263990000000071e-01 7.665669810000000025e-05 1.535717000000000106e-08 4.428110029999999808e-01 5.576337239999999973e-01
4.585115999999999749e-07 9.854497309999999954e-01 7.619999910000000451e-05 1.897270350000000034e-08 4.428099050000000036e-01 5.576340929999999974e-01
4.586115999999999824e-07 9.869650709999999716e-01 7.585714040000000511e-05 1.541488270000000006e-08 4.428073249999999739e-01 5.576332980000000550e-01
4.587115999999999900e-07 9.884724639999999951e-01 7.540098380000000503e-05 1.898356649999999892e-08 4.428061890000000167e-01 5.576336689999999985e-01
4.588115999999999975e-07 9.899718730000000022e-01 7.505845460000000360e-05 1.547193809999999963e-08 4.428035650000000101e-01 5.576328889999999650e-01
4.589116000000000050e-07 9.914633449999999959e-01 7.460294689999999375e-05 1.899430000000000088e-08 4.428023930000000163e-01 5.576332619999999629e-01
4.590116000000000125e-07 9.929468449999999669e-01 7.426085209999999941e-05 1.552833909999999905e-08 4.427997280000000035e-01 5.576324959999999775e-01
4.591116000000000200e-07 9.944224189999999464e-01 7.380609779999999591e-05 1.900490390000000124e-08 4.427985210000000005e-01 5.576328720000000017e-01
4.592115999999999746e-07 9.958900339999999796e-01 7.346454029999999863e-05 1.558408929999999947e-08 4.427958160000000087e-01 5.576321210000000361e-01
4.593115999999999821e-07 9.973497369999999584e-01 7.301064200000000352e-05 1.901537799999999993e-08 4.427945770000000225e-01 5.576324990000000037e-01
4.594115999999999896e-07 9.988014960000000109e-01 7.266972270000000129e-05 1.563919240000000040e-08 4.427918330000000235e-01 5.576317619999999753e-01
4.595115999999999971e-07 1.000245360000000083e+00 7.221678099999999747e-05 1.902572199999999850e-08 4.427905639999999976e-01 5.576321440000000518e-01
4.596116000000000046e-07 1.001681299999999997e+00 7.187659879999999625e-05 1.569365219999999975e-08 4.427877829999999904e-01 5.576314220000000432e-01
4.597116000000000122e-07 1.003109349999999900e+00 7.142471210000000525e-05 1.903593539999999846e-08 4.427864850000000074e-01 5.576318049999999804e-01
4.598116000000000197e-07 1.004529510000000014e+00 7.108536369999999540e-05 1.574747309999999893e-08 4.427836689999999908e-01 5.576310979999999917e-01
4.599115999999999742e-07 1.005941799999999997e+00 7.063462840000000608e-05 1.904601779999999967e-08 4.427823430000000227e-01 5.576314850000000378e-01
4.600115999999999817e-07 1.007346199999999969e+00 7.029620839999999450e-05 1.580065929999999927e-08 4.427794950000000229e-01 5.576307919999999863e-01
